"","x"
"469",0.126495774387463
"470",0.181177086414824
"471",0.14270912373259
"472",0.108793584708197
"473",0.166106462277211
"474",0.180445021766275
"475",0.167534159853529
"476",0.158780098394322
"477",0.197648968335885
"478",0.221675063116427
"479",0.193247706724334
"480",0.205487457207553
"481",0.25671615952962
"482",0.266946021952543
"483",0.264020659535246
"484",0.250931025433214
"485",0.268420187538132
"486",0.239437377439888
"487",0.233540368264883
"488",0.255040295878478
"489",0.198331139639467
"490",0.187686942501554
"491",0.170474016723931
"492",0.140689051463968
"493",0.155274720416475
"494",0.146284049705767
"495",0.113648577190789
"496",0.0868461219772021
"497",0.0837423122891793
"498",0.127879047747889
"499",0.0651681467074239
"500",0.110130687819946
"501",0.13787644787375
"502",0.178507978725629
"503",0.166081948452516
"504",0.118722650152949
"505",0.103180148519628
"506",0.0466279907767526
"507",0.0600080681300974
"508",0.0439084097915826
"509",0.0796268916431618
"510",0.0667578827413158
"511",0.0923385522112831
"512",0.106820420161903
"513",0.132465893996942
"514",0.132351413507762
"515",0.13206317243512
"516",0.161107517975684
"517",0.116447053230205
"518",0.135323938609961
"519",0.113528618233051
"520",0.0838934878753401
"521",0.0697158835697836
"522",0.0519847554233278
"523",0.0147451403063298
"524",0.0553079366292849
"525",0.00044959028622478
"526",-0.0184419259576703
"527",-0.0171343929599526
"528",-0.0268552156473062
"529",0.0047565103117942
"530",0.00527868647760054
"531",0.0161923834473982
"532",0.0492964292889062
"533",0.0696218073743133
"534",0.0632460886223812
"535",0.0623679712578488
"536",0.00631356108648666
"537",0.0326922669818439
"538",0.0596535609556031
"539",0.0555504343372988
"540",0.0264799087318469
"541",0.0230100563386585
"542",-0.0228033782613065
"543",-0.033175228192079
"544",-0.0162178787259189
"545",-0.0139289167973309
"546",0.00369590117824013
"547",-0.0157039571089784
"548",0.0271340916638077
"549",0.0446543953561537
"550",0.116332226349889
"551",0.0657976037385036
"552",0.0936419705951209
"553",0.0844695237300704
"554",0.0824162469967613
"555",0.134692477728372
"556",0.125531047017049
"557",0.125630499968911
"558",0.112769718825489
"559",0.150110465137196
"560",0.135670958980993
"561",0.132712506438038
"562",0.123886560028618
"563",0.104906638150836
"564",0.0852539939531844
"565",0.113177970002009
"566",0.123120704059247
"567",0.108948450861585
"568",0.0959137664726821
"569",0.116835332443652
"570",0.0954090469562157
"571",0.0704762812641399
"572",0.0890434115700068
"573",0.0385625106661009
"574",0.00494587307483953
"575",-0.0362776928835431
"576",-0.0575892068850896
"577",-0.11745671767464
"578",-0.178258293150874
"579",-0.169934711876818
"580",-0.197932327402411
"581",-0.2552931362515
"582",-0.23524362476819
"583",-0.232087415597546
"584",-0.241278474396748
"585",-0.276520703729559
"586",-0.316730737640661
"587",-0.327715011590513
"588",-0.311807426879499
"589",-0.307597032581171
"590",-0.352975316669413
"591",-0.354858180046242
"592",-0.365033630512949
"593",-0.340966203396743
"594",-0.315292659269358
"595",-0.338302808091091
"596",-0.389675733979924
"597",-0.407420267345923
"598",-0.352498199014284
"599",-0.332064777636841
"600",-0.337228355246189
"601",-0.366439734184995
"602",-0.356599909397454
"603",-0.383271302234624
"604",-0.412173854294412
"605",-0.382692788177648
"606",-0.354534743583612
"607",-0.409901979588175
"608",-0.408283843251366
"609",-0.448901006768281
"610",-0.450761093578906
"611",-0.457547886392814
"612",-0.510006463859576
"613",-0.517016103123088
"614",-0.516206374736186
"615",-0.550683555929641
"616",-0.485193860669346
"617",-0.493146068947777
"618",-0.508906899764386
"619",-0.49399061731577
"620",-0.475723368615278
"621",-0.475644193748463
"622",-0.506390489768403
"623",-0.519755974831913
"624",-0.537785229928235
"625",-0.547237155607503
"626",-0.579676916402737
"627",-0.650778952269295
"628",-0.630256394369476
"629",-0.63525014676569
"630",-0.658796630691489
"631",-0.648289528715682
"632",-0.637597828913227
"633",-0.683779478604066
"634",-0.677177386246771
"635",-0.666545746636155
"636",-0.693500772474994
"637",-0.676776402812934
"638",-0.682276387248976
"639",-0.643997923105762
"640",-0.65096349739132
"641",-0.576600006970497
"642",-0.591784903829897
"643",-0.583981855012793
"644",-0.654923716777415
"645",-0.613838413783117
"646",-0.590390218490626
"647",-0.556108522438671
"648",-0.563546514175025
"649",-0.619148791048393
"650",-0.735524962084589
"651",-0.746043155601701
"652",-0.786347629986173
"653",-0.820165693997806
"654",-0.829006226717997
"655",-0.834810477698527
"656",-0.793533790311497
"657",-0.822110306527456
"658",-0.834387751312896
"659",-0.818766186322747
"660",-0.798869586438769
"661",-0.804008086197799
"662",-0.79195570950066
"663",-0.794270378725985
"664",-0.824561824467919
"665",-0.812357076208454
"666",-0.823808324077086
"667",-0.860989064060337
"668",-0.901358657309215
"669",-0.88648906246955
"670",-0.867365699795014
"671",-0.896234293431775
"672",-0.901729880271735
"673",-0.881413164355616
"674",-0.860733596566506
"675",-0.945942625277987
"676",-0.927577890375887
"677",-0.926213393836123
"678",-0.975850766818031
"679",-0.945132367943399
"680",-0.911357933839839
"681",-0.867724192905703
"682",-0.90201416399722
"683",-0.956934101754515
"684",-0.902361065032897
"685",-0.89307823301918
"686",-0.883245698868497
"687",-0.913348671921516
"688",-0.896230831504978
"689",-0.898720167016234
"690",-0.891053775102309
"691",-0.871858970106757
"692",-0.911895943136295
"693",-0.896354293801907
"694",-0.896111981119841
"695",-0.907728158075351
"696",-0.931191503773462
"697",-0.928093991632569
"698",-0.808042313925917
"699",-0.794350003731763
"700",-0.783356187338334
"701",-0.826092996721088
"702",-0.816193280852323
"703",-0.816220267555213
"704",-0.838106691778694
"705",-0.86124446962943
"706",-0.913317427731898
"707",-0.916833114284418
"708",-0.932349201902649
"709",-0.92399222516745
"710",-0.920131712491115
"711",-0.961911456127375
"712",-0.971555990505563
"713",-0.961493574137652
"714",-0.976123954790643
"715",-0.962805434794982
"716",-0.906476800864501
"717",-0.968642900476644
"718",-0.97596901786078
"719",-0.961218238541306
"720",-0.967153298591527
"721",-0.975112420769076
"722",-1.02138235008661
"723",-1.02803492440418
"724",-1.04617544367073
"725",-1.08002847378785
"726",-1.06737262673593
"727",-1.06360696354133
"728",-0.998394141614027
"729",-0.993849349079446
"730",-1.03029838895527
"731",-0.972863107822573
"732",-0.999303461056868
"733",-1.01651800791026
"734",-1.02093982848197
"735",-1.01227377445634
"736",-0.969303172822613
"737",-1.00021046933109
"738",-1.00196519623729
"739",-1.02087438653856
"740",-1.07153674519434
"741",-1.11825485587197
"742",-1.12198718759596
"743",-1.17930058059439
"744",-1.17109604174497
"745",-1.17764125582094
"746",-1.14365857474363
"747",-1.20477879764166
"748",-1.24749968319299
"749",-1.18396347856625
"750",-1.17782991606465
"751",-1.18551567605882
"752",-1.13970104779671
"753",-1.14841227238109
"754",-1.14175544951007
"755",-1.11136035307911
"756",-1.08593478673645
"757",-1.08886403256315
"758",-1.05345413893513
"759",-1.07959614963274
"760",-1.04921304076113
"761",-1.05566523988701
"762",-1.14088954577216
"763",-1.1391445900416
"764",-1.16676998449873
"765",-1.20657328386989
"766",-1.26365437611209
"767",-1.27543757372338
"768",-1.17827947947966
"769",-1.16726565834746
"770",-1.14332150561851
"771",-1.21186100085723
"772",-1.15187605359113
"773",-1.11463425969127
"774",-1.10608641521603
"775",-1.04110798485482
"776",-1.00329419238339
"777",-0.98400866324468
"778",-1.00567140155815
"779",-0.964806727291052
"780",-0.934525451303998
"781",-0.952657023486693
"782",-0.917833821398083
"783",-0.872453460386659
"784",-0.915304588006048
"785",-0.900768505883282
"786",-0.90280856174294
"787",-0.903874801309567
"788",-0.898467204914469
"789",-0.890051150522942
"790",-0.887287561082935
"791",-0.900340503274244
"792",-0.863699835218114
"793",-0.891999667715687
"794",-0.865131235502991
"795",-0.936430391309748
"796",-0.961014331295403
"797",-0.93950580238963
"798",-0.926747322891652
"799",-0.927661198519953
"800",-0.921777997435227
"801",-0.887540041911942
"802",-0.860697161199205
"803",-0.855699983006511
"804",-0.818078282293566
"805",-0.763348096331413
"806",-0.77033049012994
"807",-0.769310473214413
"808",-0.773054290540607
"809",-0.77869449906385
"810",-0.742754445867219
"811",-0.726362247127672
"812",-0.713989307784158
"813",-0.739716873682891
"814",-0.772161350150847
"815",-0.777086594557035
"816",-0.74399426842628
"817",-0.719591377107219
"818",-0.728290385227844
"819",-0.738493674301587
"820",-0.717769511893142
"821",-0.738984747702657
"822",-0.675589973832933
"823",-0.717797549698682
"824",-0.649676501352511
"825",-0.659098980453853
"826",-0.675490444988982
"827",-0.731270511644957
"828",-0.734719067039829
"829",-0.75521344410429
"830",-0.738392353218851
"831",-0.745696884343447
"832",-0.743149091801133
"833",-0.766743557103727
"834",-0.794268140423692
"835",-0.769962962643189
"836",-0.798089924171317
"837",-0.807047730897319
"838",-0.838483181627401
"839",-0.868425981186548
"840",-0.876248477095679
"841",-0.887094575358191
"842",-0.982479290768299
"843",-0.949961835044203
"844",-0.941478772525412
"845",-0.87365415568411
"846",-0.876180041595675
"847",-0.889642715542758
"848",-0.869800160406304
"849",-0.885501219790877
"850",-0.887639184478688
"851",-0.880245059514727
"852",-0.886673040842535
"853",-0.887441571204123
"854",-0.914962338323982
"855",-0.912600505983641
"856",-0.94731444359971
"857",-0.959597950449459
"858",-0.973784395501747
"859",-0.92375113723595
"860",-0.932611053390024
"861",-0.894352716659482
"862",-0.918866066844082
"863",-0.954799317617706
"864",-0.954011730768734
"865",-0.929102679332853
"866",-0.93183913167953
"867",-0.915021204827836
"868",-0.955844790113779
"869",-0.931280146616297
"870",-0.933233981277901
"871",-0.928297165728911
"872",-0.923579383148893
"873",-0.907097711876544
"874",-0.858185771485691
"875",-0.895627077376536
"876",-0.886172071107224
"877",-0.879703836199437
"878",-0.875795308876489
"879",-0.935041806958941
"880",-0.927637272731618
"881",-0.933507986577747
"882",-0.947681155704527
"883",-0.946406390931513
"884",-0.988553233851438
"885",-0.984337285019408
"886",-1.01738933178977
"887",-1.07142227839893
"888",-1.0709933617558
"889",-1.04388858972679
"890",-1.09317676460816
"891",-1.03493927733233
"892",-1.04294990090368
"893",-1.06074621434162
"894",-1.07767097586739
"895",-1.13881671355587
"896",-1.10168145061557
"897",-1.15311216998326
"898",-1.08497455422751
"899",-1.07552787489356
"900",-1.07771341411386
"901",-1.06174812696777
"902",-1.04363841060772
"903",-0.993226517584143
"904",-0.958958722694717
"905",-0.941675326589646
"906",-0.914735848053693
"907",-0.957854956319178
"908",-0.97855492071975
"909",-1.04673505130404
"910",-1.00699898167624
"911",-1.07950075830191
"912",-1.05416499323327
"913",-1.04229569753885
"914",-1.01295378608644
"915",-0.994474535780795
"916",-1.01211616772405
"917",-1.01723212065934
"918",-1.01833547183159
"919",-1.02077686743488
"920",-0.977358322857624
"921",-0.921023455487458
"922",-0.881572021868463
"923",-0.849062605528274
"924",-0.803611540622555
"925",-0.84471623143548
"926",-0.87160296864525
"927",-0.846363776361325
"928",-0.892774728931294
"929",-0.859111460250117
"930",-0.817927667656042
"931",-0.818110268014586
"932",-0.803405746963896
"933",-0.809488211131122
"934",-0.793508451685891
"935",-0.824197553820978
"936",-0.865647705444087
"937",-0.898893288964163
"938",-0.86648415016104
"939",-0.835885697765487
"940",-0.873174959342861
"941",-0.884057675697808
"942",-0.885349901086478
"943",-0.894995129258726
"944",-0.963528949803269
"945",-1.00741048547923
"946",-0.927505034232791
"947",-0.969091525815579
"948",-0.982226570998047
"949",-0.948421495998521
"950",-0.948530119377033
"951",-0.982629747610702
"952",-0.923064593838434
"953",-0.889792303501814
"954",-0.878515490122443
"955",-0.918285561312768
"956",-0.896563182470959
"957",-0.87041107190444
"958",-0.87659060819144
"959",-0.905950676974616
"960",-0.856513328660937
"961",-0.896882165085301
"962",-0.883379428095495
"963",-0.853455166344496
"964",-0.834243049904958
"965",-0.832520151248214
"966",-0.825194240445834
"967",-0.788090537001511
"968",-0.846830482349657
"969",-0.866310685847761
"970",-0.819352096889227
"971",-0.845046337950158
"972",-0.840495738214939
"973",-0.795137810255756
"974",-0.775273898164791
"975",-0.715046982168208
"976",-0.665786664821493
"977",-0.71925408900805
"978",-0.716109555305906
"979",-0.703893474717386
"980",-0.647736257563953
"981",-0.669625656201151
"982",-0.696528733212012
"983",-0.685893150430828
"984",-0.690796262801885
"985",-0.662632274855987
"986",-0.628008831333647
"987",-0.598015504472907
"988",-0.547936325815144
"989",-0.49246695570164
"990",-0.444535007482449
"991",-0.479685566469257
"992",-0.510202329445654
"993",-0.469771993919613
"994",-0.444418704285051
"995",-0.450575542612345
"996",-0.478449469263354
"997",-0.506303893092956
"998",-0.50623170808692
"999",-0.506545208109163
"1000",-0.596550927389801
"1001",-0.596081929864593
