"","x"
"475",0.162370876222466
"476",0.143383983159114
"477",0.13882030585603
"478",0.136391524743839
"479",0.119337073723309
"480",0.117227128583418
"481",0.0958222287448212
"482",0.104182709990167
"483",0.0670231586563178
"484",0.0681481315638124
"485",0.0624922260644428
"486",0.0675311523066286
"487",0.0555735433743099
"488",0.0636703041077874
"489",0.0677513843268946
"490",0.0628331257458195
"491",0.0562839214918355
"492",0.0665302167161605
"493",0.0788754737771892
"494",0.0667821684767645
"495",0.0501912553752355
"496",0.0458142175358075
"497",0.0702818792584687
"498",0.0569997762498417
"499",0.0505856626445938
"500",0.0234290797909998
"501",0.0244542421862051
"502",0.0263009240630647
"503",0.0435466440187148
"504",0.0441748344210667
"505",0.0531400095322402
"506",0.0459423952911051
"507",0.0392862030612715
"508",0.0597539647888881
"509",0.0596630652568726
"510",0.0780788729700713
"511",0.0731040403579428
"512",0.0646566156524549
"513",0.0788914816138191
"514",0.0835042694477997
"515",0.0922875268383137
"516",0.0870126873329779
"517",0.0809412275370527
"518",0.0767253013215379
"519",0.070017643883243
"520",0.0697201775175837
"521",0.0427638207078082
"522",0.0324170348375415
"523",0.0556111728744883
"524",0.0855858747721011
"525",0.0775812818035656
"526",0.0904824447030772
"527",0.0990872173934773
"528",0.0935889404281872
"529",0.0775116949097783
"530",0.0830196594644048
"531",0.0920585964576867
"532",0.100142507425973
"533",0.0953044576739253
"534",0.0950476280951184
"535",0.101831099440676
"536",0.125360478804822
"537",0.153084310088902
"538",0.167400142537724
"539",0.175765080439803
"540",0.173907745647035
"541",0.185702167144843
"542",0.221532456524951
"543",0.208101192296063
"544",0.224574002028177
"545",0.209943218483705
"546",0.217582321946911
"547",0.205225393365499
"548",0.200889480628489
"549",0.199795507934199
"550",0.238004927551473
"551",0.246105502105882
"552",0.240766947564242
"553",0.230451508104421
"554",0.232408040724383
"555",0.196255450249288
"556",0.205238834824729
"557",0.194886942760085
"558",0.184091701419831
"559",0.165784694528444
"560",0.152317042840365
"561",0.142166490581358
"562",0.120367363661001
"563",0.103527535534459
"564",0.132989200014639
"565",0.136056091151115
"566",0.140999052769499
"567",0.155321741190542
"568",0.166292544453762
"569",0.179632750755654
"570",0.180334022965421
"571",0.17660636616749
"572",0.165401403639781
"573",0.149838807914123
"574",0.136774290033482
"575",0.156076479125928
"576",0.13915975048847
"577",0.141400258671799
"578",0.135235810877304
"579",0.14345468965542
"580",0.142158363683736
"581",0.157142928794383
"582",0.161576850369584
"583",0.177629235432401
"584",0.177943914289405
"585",0.202317521636637
"586",0.222018901274094
"587",0.213944770873135
"588",0.230549446982081
"589",0.264168022768626
"590",0.266779974760821
"591",0.287452024001285
"592",0.261920975958173
"593",0.241044410970542
"594",0.264071480901628
"595",0.274590593063956
"596",0.285008023257586
"597",0.290806928264944
"598",0.318755218272577
"599",0.326820223580497
"600",0.365839363721985
"601",0.397484293127297
"602",0.378245695490655
"603",0.37070135071684
"604",0.37611624384711
"605",0.388813069481618
"606",0.370474634214925
"607",0.374296343555741
"608",0.38248202604731
"609",0.400410544898047
"610",0.438341277617338
"611",0.455142255293363
"612",0.446924962301877
"613",0.453466843665502
"614",0.45185303943539
"615",0.45548454154718
"616",0.44832172631477
"617",0.43727356270869
"618",0.421863953937676
"619",0.403994445808384
"620",0.403640441755455
"621",0.414512911984301
"622",0.422060096105531
"623",0.422778768242202
"624",0.4296661307947
"625",0.456190522471343
"626",0.453555112909974
"627",0.456898297630922
"628",0.447984227012768
"629",0.417001455403673
"630",0.393510528337169
"631",0.3842265022202
"632",0.412794718581422
"633",0.393675104842631
"634",0.418157569794556
"635",0.397360640751901
"636",0.415556926589148
"637",0.424184407918279
"638",0.425780312012864
"639",0.455704807460461
"640",0.490863527958761
"641",0.468706619053454
"642",0.455997336675873
"643",0.470079069618237
"644",0.474600780553514
"645",0.482999605825716
"646",0.499902013761745
"647",0.506157578419161
"648",0.501674290342023
"649",0.496650871456274
"650",0.513556498293947
"651",0.490559027141598
"652",0.466171908874954
"653",0.488398953842774
"654",0.489729539760551
"655",0.503631013429405
"656",0.524826304702383
"657",0.49940234396059
"658",0.501612826941666
"659",0.486465286409576
"660",0.485371454953107
"661",0.474609615636656
"662",0.479446334245529
"663",0.490165627333674
"664",0.447072787949864
"665",0.447856374617177
"666",0.428269509782855
"667",0.451201670645901
"668",0.444408335902013
"669",0.444939930598788
"670",0.439520809403671
"671",0.430738524723174
"672",0.376458022477743
"673",0.3656677298271
"674",0.35853165689879
"675",0.340591118243353
"676",0.321354776911476
"677",0.323721019871221
"678",0.341235164513016
"679",0.338999557957333
"680",0.35095603295301
"681",0.353444532490465
"682",0.363029670616285
"683",0.35384799403593
"684",0.332633216076161
"685",0.330718369290869
"686",0.335327313092352
"687",0.29286307901817
"688",0.307310210081405
"689",0.313882181650302
"690",0.302556858607878
"691",0.311431506250291
"692",0.309827251922302
"693",0.266658251806526
"694",0.260051644227124
"695",0.253377406840563
"696",0.269562396880776
"697",0.244186771146805
"698",0.237302342995117
"699",0.274243701216458
"700",0.281269576215069
"701",0.307439897916494
"702",0.33340231191293
"703",0.307138842060914
"704",0.317544025287118
"705",0.337696507973855
"706",0.334382524637887
"707",0.33700310232612
"708",0.361226851757225
"709",0.390513026456064
"710",0.378100399305376
"711",0.369601423897168
"712",0.363318136154951
"713",0.376172773629082
"714",0.389828075092948
"715",0.392522585258342
"716",0.393793385915409
"717",0.42198667543991
"718",0.434865878121264
"719",0.427972628072325
"720",0.443941680315221
"721",0.463350815896486
"722",0.465540801291257
"723",0.458480061796081
"724",0.482677429568069
"725",0.475373811892001
"726",0.476145180148323
"727",0.467003402999537
"728",0.45971627373913
"729",0.451190098045682
"730",0.460161737305359
"731",0.489840686811165
"732",0.488362042983707
"733",0.476452993618179
"734",0.453544769176058
"735",0.438908678938633
"736",0.419510949467559
"737",0.41343403119147
"738",0.407239055509983
"739",0.40948839490563
"740",0.396262038721153
"741",0.389011073731038
"742",0.353895441029131
"743",0.371923652921301
"744",0.38286910182971
"745",0.371776661284044
"746",0.38364409987609
"747",0.409698399961065
"748",0.41639004221962
"749",0.39203940647123
"750",0.399444734971509
"751",0.383867413838108
"752",0.416029466375946
"753",0.425867922254249
"754",0.431797664307826
"755",0.431673719844621
"756",0.434183385851122
"757",0.435569485818773
"758",0.421495470675702
"759",0.404720695094127
"760",0.420215281250258
"761",0.406697874534174
"762",0.408356183089777
"763",0.394575036777561
"764",0.407468767869135
"765",0.382946321402759
"766",0.393740449051289
"767",0.389468104394045
"768",0.380457288866535
"769",0.369884778560094
"770",0.373396506837075
"771",0.372735860683018
"772",0.392005109035711
"773",0.38112830225313
"774",0.36441715400034
"775",0.350258498295836
"776",0.34212033559588
"777",0.354316327467453
"778",0.358860822073843
"779",0.381063200598738
"780",0.390311836655439
"781",0.393167667083831
"782",0.399388886956926
"783",0.402099742392963
"784",0.410535936050038
"785",0.401187730036965
"786",0.387644367876755
"787",0.421632308284068
"788",0.430843382535396
"789",0.426719453803548
"790",0.450139293883522
"791",0.465619880033972
"792",0.442022857728454
"793",0.472565783216928
"794",0.458490665241618
"795",0.482574783664422
"796",0.477439904056116
"797",0.455835937576097
"798",0.462596956463914
"799",0.476667063022182
"800",0.484538200375796
"801",0.475292538705096
"802",0.465881837919336
"803",0.455820663982488
"804",0.455038622961455
"805",0.447938636571279
"806",0.43961036220419
"807",0.41360142219648
"808",0.420998929925761
"809",0.409523250957836
"810",0.396928794010772
"811",0.39599595972196
"812",0.374372459515418
"813",0.372368782427297
"814",0.385294166943054
"815",0.371946826161118
"816",0.369188870653159
"817",0.368244071851469
"818",0.383128004821487
"819",0.394650152944929
"820",0.410755025292718
"821",0.420404093435319
"822",0.400246259062994
"823",0.39872131198804
"824",0.412020745690083
"825",0.420637633720905
"826",0.415559699379855
"827",0.410711630559239
"828",0.421347145773353
"829",0.42263448324025
"830",0.425408255089183
"831",0.433290783737055
"832",0.431076036200456
"833",0.439495792610322
"834",0.429059597298257
"835",0.411628982894657
"836",0.409593056314455
"837",0.404089695076134
"838",0.419408804674947
"839",0.412378987753797
"840",0.420517958634203
"841",0.408540997291784
"842",0.425516974506163
"843",0.434464497844081
"844",0.463646178107114
"845",0.474704875129146
"846",0.461982461353708
"847",0.464674149052355
"848",0.476511793063891
"849",0.460139771045008
"850",0.461631250494062
"851",0.446476778649261
"852",0.439788031328746
"853",0.408525911932909
"854",0.412647989208876
"855",0.391941834046243
"856",0.412442054846654
"857",0.440265693777519
"858",0.414240751898491
"859",0.435962900541019
"860",0.414057387748596
"861",0.43664146283001
"862",0.435769958532279
"863",0.45439634505515
"864",0.461331226883696
"865",0.46160687856889
"866",0.472715196193909
"867",0.481127942263979
"868",0.48273952338082
"869",0.481576493283668
"870",0.486236335683156
"871",0.495017878725556
"872",0.506820091567497
"873",0.49161909442845
"874",0.483317102821884
"875",0.4955285844892
"876",0.506899498089606
"877",0.46872681299505
"878",0.462908647754304
"879",0.439067752032409
"880",0.429299525033969
"881",0.435029124670449
"882",0.440231004294928
"883",0.441005457354284
"884",0.433788011148952
"885",0.4222012235993
"886",0.419410863449512
"887",0.426100942951647
"888",0.426975274321376
"889",0.395020491159464
"890",0.404869442746863
"891",0.406348769533556
"892",0.41569373948785
"893",0.429290120798698
"894",0.415859378049335
"895",0.413326933414115
"896",0.399601371977626
"897",0.382918321935288
"898",0.357713217637179
"899",0.367358871679677
"900",0.374489608998884
"901",0.355761686970159
"902",0.347243847822177
"903",0.340203177211969
"904",0.353253274237195
"905",0.351434226528308
"906",0.356131518907625
"907",0.347352773840085
"908",0.341844286075097
"909",0.369250583132505
"910",0.366920549628724
"911",0.359380169708896
"912",0.334676742943178
"913",0.32096668863781
"914",0.322125658244112
"915",0.314829540464022
"916",0.317591993413115
"917",0.334258768893642
"918",0.354841807283427
"919",0.36425266250046
"920",0.334928070703634
"921",0.328535210226929
"922",0.323511326643249
"923",0.330343129850901
"924",0.333812014815737
"925",0.347691904041948
"926",0.362328842681347
"927",0.346089000454788
"928",0.343451048210009
"929",0.319326382605068
"930",0.323926142181561
"931",0.309922495716787
"932",0.319886799732446
"933",0.317893627229152
"934",0.293349157420665
"935",0.301334369035062
"936",0.315189939781877
"937",0.285398800576179
"938",0.265697837234966
"939",0.275107377273506
"940",0.277662150847515
"941",0.294639954795896
"942",0.285589356602865
"943",0.303003155565019
"944",0.268726797119815
"945",0.267181028367896
"946",0.29222678571579
"947",0.289270963564244
"948",0.279542350820569
"949",0.275318884087471
"950",0.272791788760204
"951",0.27075026353886
"952",0.310518029624229
"953",0.326156622986258
"954",0.285763985357742
"955",0.280003742581137
"956",0.273582164763709
"957",0.261023002383997
"958",0.273431454236744
"959",0.26821117981794
"960",0.25561851208236
"961",0.261213548363551
"962",0.260421464981144
"963",0.254991603346192
"964",0.240357289558229
"965",0.250254185803775
"966",0.259078062139795
"967",0.261628359306421
"968",0.257819581915201
"969",0.281831836113525
"970",0.287833884810966
"971",0.274916209788815
"972",0.278237971084783
"973",0.275199499817095
"974",0.258249001835464
"975",0.274185825627805
"976",0.267515950532701
"977",0.28238357147098
"978",0.24947921012284
"979",0.258481578129846
"980",0.257597941551011
"981",0.294423539700558
"982",0.323107587517961
"983",0.328816494253875
"984",0.31618052288184
"985",0.304522342818207
"986",0.327076211624115
"987",0.294741062277128
"988",0.294478362589666
"989",0.272699327582767
"990",0.262421076260481
"991",0.245995593349858
"992",0.242576166029405
"993",0.25485331939489
"994",0.265954449109546
"995",0.260459949168079
"996",0.26056216757599
"997",0.267505838535737
"998",0.260909501972345
"999",0.266870690152987
"1000",0.224475995783407
"1001",0.237321023522257
