"","x"
"459",0.913056299802158
"460",0.843822213249994
"461",0.823347797486886
"462",0.831088989536703
"463",0.845549767713259
"464",0.757393027346456
"465",0.72634974975009
"466",0.697339826185705
"467",0.767736782841106
"468",0.861108924822157
"469",0.741208202507264
"470",0.74184639370059
"471",0.822669902987743
"472",0.870639043352379
"473",0.894859567201847
"474",0.819248764041929
"475",0.797354417189347
"476",0.799060646661325
"477",0.658554269149558
"478",0.672679020153847
"479",0.657585035567922
"480",0.64868303977251
"481",0.662369302536962
"482",0.76442770926229
"483",0.76214130342855
"484",0.895499082274121
"485",0.870339471934244
"486",1.00944734976778
"487",1.04954797236028
"488",1.03755837513659
"489",1.036149662887
"490",1.04853705802722
"491",1.00980073825236
"492",0.933109765562347
"493",0.959969771444022
"494",0.928068087287537
"495",0.976376452490295
"496",1.19184470145805
"497",1.13745620209686
"498",1.0630136692884
"499",0.941436552400631
"500",0.990490272083614
"501",0.955564972360402
"502",0.812531591609638
"503",0.727688397877923
"504",0.673782613694465
"505",0.67451738983161
"506",0.606883114988632
"507",0.565753515906548
"508",0.642693846475097
"509",0.543469043663691
"510",0.474506693159867
"511",0.467328046188347
"512",0.577243915359153
"513",0.421032541311025
"514",0.587803050553938
"515",0.535772833327775
"516",0.455127414719298
"517",0.524858820636661
"518",0.550002212669979
"519",0.489453758272495
"520",0.403689147373023
"521",0.331922165871899
"522",0.285891344920035
"523",0.174456301070814
"524",0.237913816343462
"525",0.209013003564687
"526",0.290887887190452
"527",0.199387570228279
"528",0.251781903362296
"529",0.252710719187044
"530",0.313210431580077
"531",0.288362866514234
"532",0.287984601970845
"533",0.11180081675908
"534",0.0202211566369309
"535",0.0692009180081184
"536",0.0933016008113085
"537",0.118330260572146
"538",0.0268361245803493
"539",-0.0780085963675691
"540",-0.190722402964783
"541",-0.208421109687491
"542",-0.255361358668312
"543",-0.178469348963966
"544",-0.275677563610877
"545",-0.128498671778698
"546",-0.068724002570444
"547",0.113250771078206
"548",0.193303758450602
"549",0.240870860349723
"550",0.170672575195911
"551",0.187589875305177
"552",0.237128983169965
"553",0.316759833430469
"554",0.450725869581659
"555",0.462528426440776
"556",0.570870067049849
"557",0.711896270232414
"558",0.64602022208637
"559",0.730723847419151
"560",0.629152430579399
"561",0.753301101253729
"562",0.648560503803216
"563",0.559626715932079
"564",0.606742479835168
"565",0.475111694565503
"566",0.343040187922887
"567",0.251083966169093
"568",0.304487239524031
"569",0.28058642951254
"570",0.349603105821424
"571",0.362696864142183
"572",0.361033298546023
"573",0.352306902197883
"574",0.277887674540648
"575",0.432777994231745
"576",0.466482461456776
"577",0.389210126911758
"578",0.37333528542325
"579",0.373078075900773
"580",0.379379412422592
"581",0.298454377188667
"582",0.2815129819223
"583",0.23464721670459
"584",0.188795517204346
"585",0.189693849174092
"586",0.135803942446487
"587",0.127515257747419
"588",0.146594610828469
"589",-0.107115192332808
"590",-0.19737037926946
"591",-0.270838646940456
"592",-0.235478814023014
"593",-0.113954060952884
"594",-0.0972325181840614
"595",-0.0931011267164996
"596",-0.123043079451895
"597",-0.324772969377117
"598",-0.507541116271462
"599",-0.411083620974847
"600",-0.35950436073648
"601",-0.268957061572298
"602",-0.291919227095711
"603",-0.296182219956449
"604",-0.35615692732946
"605",-0.323539309177296
"606",-0.33736099306844
"607",-0.355747536738303
"608",-0.535756294824017
"609",-0.526865496277969
"610",-0.448882834711413
"611",-0.309320653819976
"612",-0.375738469450805
"613",-0.304989869104984
"614",-0.475710747290004
"615",-0.453669904868851
"616",-0.412495070718949
"617",-0.372153699755225
"618",-0.316389782958293
"619",-0.312415697952675
"620",-0.312556096847548
"621",-0.259384876894168
"622",-0.185792945804775
"623",-0.213604634165458
"624",-0.247274476313247
"625",-0.290806669712733
"626",-0.1438378275326
"627",-0.0948082193697148
"628",-0.0484321249069782
"629",-0.158087868789516
"630",-0.136914888252284
"631",-0.109004541329186
"632",-0.0751204172295203
"633",-0.162454359842699
"634",0.0340735605666108
"635",0.104595643162566
"636",0.078632478014794
"637",0.11945358594502
"638",-0.0208689427448785
"639",-0.0686651232924866
"640",-0.32349453351637
"641",-0.343275514504996
"642",-0.358661739351395
"643",-0.392564934951624
"644",-0.326365135666716
"645",-0.387570837601589
"646",-0.31484997067847
"647",-0.314171850730867
"648",-0.191233066984344
"649",-0.295425095517792
"650",-0.31946910902925
"651",-0.242645627714612
"652",-0.173063923752558
"653",-0.332616634480464
"654",-0.318199791943659
"655",-0.318638884050268
"656",-0.321699938520663
"657",-0.47981095208881
"658",-0.443038673782695
"659",-0.394637366896773
"660",-0.385173016113978
"661",-0.274113002572282
"662",-0.260300453972682
"663",-0.373168203081232
"664",-0.129043105817611
"665",-0.175945654949042
"666",-0.153633984014801
"667",-0.225185247119057
"668",-0.206822074109601
"669",-0.215657557967182
"670",-0.348239612236513
"671",-0.319842534182714
"672",-0.173735353455664
"673",-0.0433489608548848
"674",-0.0728038506214008
"675",-0.203182064707488
"676",-0.251031213169602
"677",-0.160138214208935
"678",-0.107214675120179
"679",-0.036195811467508
"680",-0.150173478520636
"681",-0.239009000472525
"682",-0.150713714712545
"683",-0.167527173018896
"684",-0.213457644579506
"685",-0.326688727573431
"686",-0.383516678487588
"687",-0.467852269142152
"688",-0.51694926236542
"689",-0.451700565177857
"690",-0.489415532417411
"691",-0.347116557212744
"692",-0.293842081026386
"693",-0.343817237431267
"694",-0.444703791150282
"695",-0.419067133713436
"696",-0.518468563466748
"697",-0.627118050384142
"698",-0.77365522133376
"699",-0.923919359011916
"700",-0.914459362602743
"701",-0.955887560397291
"702",-0.96773268452932
"703",-0.930236058902212
"704",-0.998159905140691
"705",-1.11273878407402
"706",-1.09541061147786
"707",-1.07312782134641
"708",-1.20172836528627
"709",-1.10669373946998
"710",-1.17935221883963
"711",-1.17864081935019
"712",-1.07437294953678
"713",-1.02406207634355
"714",-1.11285817993435
"715",-1.11600495382946
"716",-1.07427143461707
"717",-0.897887336699721
"718",-0.964702099007015
"719",-0.976737961513417
"720",-1.04475362661406
"721",-1.12359508723289
"722",-1.11032174162765
"723",-1.00391063925474
"724",-1.03014937613457
"725",-1.08595544314342
"726",-1.14544238483242
"727",-0.951982400953033
"728",-0.864923666976139
"729",-0.723080419136901
"730",-0.7431777164409
"731",-0.684848703812082
"732",-0.794819990271451
"733",-0.66549203492603
"734",-0.678570208009555
"735",-0.57477019387778
"736",-0.55048713992753
"737",-0.401677478684419
"738",-0.562463363624269
"739",-0.440238545938623
"740",-0.467596343395
"741",-0.385147759026529
"742",-0.294054123858184
"743",-0.403858294462875
"744",-0.507307476092181
"745",-0.521756015111502
"746",-0.603482412354459
"747",-0.430418625381532
"748",-0.429358794097209
"749",-0.378445452852174
"750",-0.603732589417495
"751",-0.608624036533429
"752",-0.603353997520244
"753",-0.697816563413877
"754",-0.688175302995294
"755",-0.698815126869628
"756",-0.7312797477519
"757",-0.659465614386074
"758",-0.564090533751081
"759",-0.540059877494165
"760",-0.604856817848247
"761",-0.631251126235107
"762",-0.401449952812885
"763",-0.414760363453156
"764",-0.372316595433581
"765",-0.260876871113058
"766",-0.177105487374327
"767",-0.334656025841919
"768",-0.326330302603881
"769",-0.357350239875494
"770",-0.166697245479833
"771",-0.208270013772336
"772",-0.133941773771557
"773",-0.217001684897492
"774",-0.199321463470589
"775",-0.173894391453483
"776",-0.219331225091945
"777",-0.397845131389848
"778",-0.379745196045382
"779",-0.450923744164233
"780",-0.402356029511614
"781",-0.307369024898819
"782",-0.23824397115576
"783",-0.207985071396856
"784",-0.31553554914887
"785",-0.256863600589925
"786",-0.287207768180526
"787",-0.107370865606764
"788",-0.104679092636238
"789",-0.118396366747493
"790",-0.0732787337017324
"791",-0.168881098340825
"792",-0.161179350217182
"793",-0.196543472543033
"794",-0.142547230194829
"795",-0.200358288706326
"796",-0.126408333798746
"797",-0.0633876460679635
"798",-0.0683777123984094
"799",-0.00946485904275062
"800",-0.0571902824016014
"801",0.0346746724754564
"802",0.0965566544437755
"803",0.0730104878651073
"804",0.0570032167686145
"805",-0.0734667960291589
"806",-0.035720739187794
"807",-0.164956196998211
"808",-0.220092364970329
"809",-0.190143875632142
"810",-0.175360490289227
"811",-0.190578451952301
"812",-0.129911344469386
"813",-0.164290842061196
"814",-0.197852707924013
"815",-0.325995054638991
"816",-0.374800857614529
"817",-0.414601330515639
"818",-0.470811170184659
"819",-0.379866813229445
"820",-0.280751965640138
"821",-0.175688123601296
"822",-0.225712802771644
"823",-0.23352756967367
"824",-0.284668848400864
"825",-0.260420107284885
"826",-0.158614948039688
"827",-0.318774575022865
"828",-0.31129284437576
"829",-0.418293069265616
"830",-0.521104638390437
"831",-0.490495922988596
"832",-0.548641915185341
"833",-0.667861062532492
"834",-0.646028924869269
"835",-0.514218079435439
"836",-0.531599252181272
"837",-0.557649977730618
"838",-0.649694557850101
"839",-0.538660203327592
"840",-0.472724656872883
"841",-0.397503194546408
"842",-0.282484879906051
"843",-0.306258495339803
"844",-0.39631857249523
"845",-0.370295384650668
"846",-0.392718036816097
"847",-0.51907510669021
"848",-0.507261490447131
"849",-0.436331281197273
"850",-0.468964530792239
"851",-0.395213898503747
"852",-0.346362826701215
"853",-0.159821894219749
"854",-0.118820464595756
"855",-0.108029810480628
"856",-0.151951527712214
"857",-0.199648256800935
"858",-0.206483687916561
"859",-0.221151917703617
"860",-0.17778839065411
"861",-0.102737990946608
"862",-0.0983824985566435
"863",-0.245505842992883
"864",-0.244894355552476
"865",-0.101746717433345
"866",-0.0672853202745149
"867",-0.14683842289923
"868",-0.114418001197484
"869",-0.074525481710955
"870",-0.0551418841658126
"871",-0.0811749682648588
"872",0.00613879649345081
"873",-0.0277939918648124
"874",0.00698176883929849
"875",-0.06252113849721
"876",-0.104827640232548
"877",-0.0134265764755106
"878",0.0285810351883327
"879",0.171753563569104
"880",0.243631933461041
"881",0.156972412095537
"882",0.142211104184347
"883",0.140987865393187
"884",0.100589315717938
"885",0.119673972051016
"886",0.139535076177103
"887",0.146200827864615
"888",0.124608746143157
"889",0.133881171837473
"890",0.08227663787489
"891",0.138862080843528
"892",0.00377789822330221
"893",-0.00837540205162646
"894",0.0566758208230305
"895",0.108349435536782
"896",0.0858479056552077
"897",0.102181678457801
"898",0.0324998447417743
"899",-0.0353976623754446
"900",-0.133944035788744
"901",-0.147489142845663
"902",-0.0856014052901107
"903",-0.082873602840957
"904",-0.131443091354743
"905",-0.165276982652455
"906",-0.0851211112920237
"907",-0.0383269860121842
"908",-0.111238603008011
"909",-0.0928061437445902
"910",-0.0199279925479431
"911",-0.0385969426488202
"912",-0.0697578962375594
"913",-0.00857624925247222
"914",0.0296150442499158
"915",0.017593630190059
"916",-0.0134474491811717
"917",-0.00669929048758651
"918",-0.0900067264259476
"919",0.0687741352008549
"920",0.0991531153783686
"921",0.0128737057082812
"922",0.0866346398600879
"923",-0.000415852689058013
"924",-0.0363164931807493
"925",0.0924026747111646
"926",0.131377953586564
"927",0.254604635139434
"928",0.334989279179654
"929",0.40468886806838
"930",0.415968186971515
"931",0.272204035577808
"932",0.355533322252109
"933",0.388013448142477
"934",0.39765977883891
"935",0.358654675280532
"936",0.263045848294635
"937",0.244408557094582
"938",0.224864003112968
"939",0.342670161231713
"940",0.378890048424767
"941",0.260536914927824
"942",0.366627806945491
"943",0.353516258862307
"944",0.396902313894505
"945",0.341598165022887
"946",0.336389653365042
"947",0.278503679718461
"948",0.196263534147915
"949",0.246859459125049
"950",0.3151927517808
"951",0.283650894979314
"952",0.459735431904672
"953",0.555958532898478
"954",0.413734634382873
"955",0.404548045223971
"956",0.371276572156047
"957",0.434914573803459
"958",0.301099860542494
"959",0.328719966889406
"960",0.354969742966448
"961",0.245063665914681
"962",0.371597293546297
"963",0.296512652894124
"964",0.245946045614395
"965",0.260471914162343
"966",0.30676947064725
"967",0.338924641873629
"968",0.342536263592231
"969",0.35628257482056
"970",0.472504258453199
"971",0.506267680214127
"972",0.523238804330262
"973",0.653640000734608
"974",0.594156220949739
"975",0.635929780964718
"976",0.630952186446546
"977",0.576018265644656
"978",0.457002953911952
"979",0.377626358356221
"980",0.454151671603404
"981",0.550923766770963
"982",0.604527608626828
"983",0.507515271312865
"984",0.468727814210607
"985",0.544033738680994
"986",0.485328047821295
"987",0.521421095825791
"988",0.550347160948447
"989",0.4608967478748
"990",0.51850755100351
"991",0.472323149624084
"992",0.377136121235521
"993",0.346964814100128
"994",0.359713436322558
"995",0.399720480853641
"996",0.413156218086178
"997",0.387971892968936
"998",0.362583894864035
"999",0.244886296783663
"1000",0.319265973480332
"1001",0.231597315289749
