"","x"
"430",0.943743860953247
"431",0.988413609186869
"432",0.830302222876005
"433",0.905667669812957
"434",1.14064315945725
"435",1.25225448032069
"436",1.03042153002781
"437",1.11003658320044
"438",1.18205812559172
"439",1.14472767459137
"440",1.09898716393099
"441",1.11314254824157
"442",1.10971177184894
"443",1.15004032295481
"444",1.16893384347898
"445",1.13398878645714
"446",1.12820513385385
"447",0.938652514226106
"448",0.864244416692224
"449",0.780368769441972
"450",0.823289357138578
"451",0.693032136126784
"452",0.470073650902861
"453",0.43520696358013
"454",0.637806224709452
"455",0.774442896394997
"456",0.75941151799731
"457",0.859593797745251
"458",0.645794788477966
"459",0.568796729020868
"460",0.534091194771753
"461",0.429199732698935
"462",0.248274736575451
"463",0.163670314427897
"464",0.174386357532655
"465",0.177393443385788
"466",0.139894984570178
"467",0.166823637162363
"468",0.00276185224270775
"469",-0.131443023758162
"470",-0.164787940723703
"471",-0.0349961329918805
"472",-0.270370970055486
"473",-0.446768206640991
"474",-0.399405171656825
"475",-0.350840113134505
"476",-0.353651963228663
"477",-0.39043126068296
"478",-0.641528021589513
"479",-0.637442606859773
"480",-0.653208297518703
"481",-0.682327042222783
"482",-0.736587320056754
"483",-0.882881547754204
"484",-0.891174666580921
"485",-1.00813375556968
"486",-1.0753793461955
"487",-0.963267581244724
"488",-0.927422649953018
"489",-1.06413869939285
"490",-1.13021621614599
"491",-1.1795236959147
"492",-1.29579311450286
"493",-1.31329386753948
"494",-1.24751372282569
"495",-1.0397193089292
"496",-0.889026429131425
"497",-0.961129816191167
"498",-1.00579232602646
"499",-1.03856866703092
"500",-0.946679913051877
"501",-0.857147540446003
"502",-0.807903033275316
"503",-0.784489795801449
"504",-0.61857079278595
"505",-0.586813464665826
"506",-0.440580181702968
"507",-0.407748169024498
"508",-0.284681292163272
"509",-0.121907946685944
"510",-0.18795215562168
"511",-0.218236182107938
"512",0.00352808012792599
"513",-0.0265523386074619
"514",0.160438809308794
"515",0.309629840521841
"516",0.257662249819783
"517",0.157004150472446
"518",0.12842721140016
"519",0.0205130345427024
"520",0.0357736496830086
"521",0.134165331113693
"522",0.113270467582252
"523",-0.0159938172947247
"524",-0.0473935221958186
"525",0.107481580766069
"526",0.0734061817226993
"527",0.132569146459806
"528",-0.00877232230136388
"529",-0.0230094719267864
"530",0.123333761048371
"531",0.0414579467871095
"532",0.0257060944535658
"533",0.020902482258765
"534",-0.0408294352329193
"535",0.0717335071927328
"536",0.103257381992863
"537",-0.0394563348286092
"538",0.108859707493019
"539",0.0151254115313611
"540",0.0549942855412774
"541",0.207926497021762
"542",0.247809696425065
"543",0.432314525776395
"544",0.442175867179491
"545",0.504733012484474
"546",0.55776350230533
"547",0.506891248921361
"548",0.70802181515921
"549",0.869098910392502
"550",0.831803147194378
"551",0.829747052979197
"552",0.786004734648206
"553",0.741220031258858
"554",0.718471575646074
"555",0.766824286575813
"556",0.798393019417714
"557",0.966307016551535
"558",0.896373898859037
"559",0.930492397627425
"560",0.866820618675631
"561",0.855822671535418
"562",0.914862007448665
"563",0.894052961059995
"564",0.96993061467918
"565",1.06568734650336
"566",1.18742810938714
"567",1.16419670284369
"568",1.36051916262437
"569",1.50593220455584
"570",1.42401732751393
"571",1.30359920055778
"572",1.2482791292767
"573",1.17834161077194
"574",1.28181377019961
"575",1.43888520172613
"576",1.47036254031559
"577",1.48461492792776
"578",1.59905910343985
"579",1.67873273036455
"580",1.69201440020881
"581",1.45772762126128
"582",1.42599850590429
"583",1.34318930060244
"584",1.29039231527059
"585",1.16043814278269
"586",1.29547908974164
"587",1.2887239495374
"588",1.11749872295128
"589",1.37284112208279
"590",1.47207969130797
"591",1.52669163671505
"592",1.36697578173608
"593",1.27287294797856
"594",1.18876483775999
"595",1.23663935390756
"596",1.2887946467143
"597",1.13053724733162
"598",0.988363420230321
"599",1.00589044563619
"600",1.03051562510925
"601",1.05041699461133
"602",0.970897169491571
"603",0.874934675583719
"604",0.894781315147252
"605",0.856567040808958
"606",0.758816002892617
"607",0.784576043485951
"608",0.647914343773969
"609",0.491587445119171
"610",0.568861538762929
"611",0.523345180083885
"612",0.359659257848911
"613",0.425125498699224
"614",0.529450831649314
"615",0.525633829487619
"616",0.650216644614518
"617",0.721354454677491
"618",0.572836191725563
"619",0.436072223417975
"620",0.472701919624505
"621",0.577235181305852
"622",0.518224726865255
"623",0.680301316329314
"624",0.769540026281016
"625",0.614869385424035
"626",0.604683162481019
"627",0.552032365097731
"628",0.641445729712708
"629",0.64589554135956
"630",0.569747410545351
"631",0.493330632291269
"632",0.563118439837377
"633",0.468507952997107
"634",0.533546314364623
"635",0.5877587575548
"636",0.499264474599612
"637",0.36380795084576
"638",0.416893010828817
"639",0.339162304392966
"640",0.27016220148598
"641",0.367230344077369
"642",0.309090199067486
"643",0.34305600316207
"644",0.258393442028782
"645",0.466408800190897
"646",0.638934783535477
"647",0.59994023965175
"648",0.696170498955394
"649",0.461789612340646
"650",0.367383436147083
"651",0.444972643367359
"652",0.393964197846275
"653",0.182526118616288
"654",0.106484104560046
"655",0.080000908991708
"656",0.145042417946517
"657",0.0628914323170478
"658",-0.148434770037702
"659",-0.174376405881033
"660",-0.20198299388507
"661",-0.170495728684832
"662",-0.00698908047812338
"663",-0.0625170305219703
"664",-0.0269471532045157
"665",0.0212294351312311
"666",0.229526726650905
"667",0.19187216127049
"668",0.0212337200222748
"669",-0.0237521752283204
"670",0.00178736451725692
"671",-0.0065110336391521
"672",0.0197557898574187
"673",-0.0915453962433625
"674",-0.204519281988913
"675",-0.123759599677739
"676",-0.315549472697352
"677",-0.435297604621753
"678",-0.484515032962298
"679",-0.502819360067146
"680",-0.416149837587117
"681",-0.230904089069871
"682",-0.230976470228605
"683",-0.397646225044609
"684",-0.357076742310027
"685",-0.411694959414524
"686",-0.311617191133667
"687",-0.408683851526275
"688",-0.497391898938688
"689",-0.433845350404421
"690",-0.417877581507059
"691",-0.377994080809871
"692",-0.340749907146035
"693",-0.443453084803249
"694",-0.642593974073558
"695",-0.597389711865563
"696",-0.425603771181597
"697",-0.427455285260232
"698",-0.314178278355129
"699",-0.358860147790189
"700",-0.503271552585181
"701",-0.548928057399759
"702",-0.310542893161254
"703",-0.547671088406969
"704",-0.539375837122706
"705",-0.55297862129673
"706",-0.474884279827303
"707",-0.550324637302308
"708",-0.500587371034041
"709",-0.597128532816856
"710",-0.380767387368793
"711",-0.504051899134775
"712",-0.475775323486519
"713",-0.46209419958799
"714",-0.456558638026158
"715",-0.417399807783023
"716",-0.285678699908613
"717",-0.225944421978983
"718",-0.19116805986173
"719",-0.20686446738731
"720",-0.2066724374378
"721",-0.0747061066244209
"722",-0.0544004932865922
"723",-0.0192877255798756
"724",-0.115354252220201
"725",-0.136097435364582
"726",-0.181368418944527
"727",-0.320520138627723
"728",-0.159094425960328
"729",-0.00951496276252028
"730",-0.149238549002177
"731",-0.0991435289805764
"732",-0.265295299659303
"733",-0.333508929544311
"734",-0.512658606835534
"735",-0.472538789135201
"736",-0.436176171228224
"737",-0.322659073111228
"738",-0.358148054009535
"739",-0.4420100628692
"740",-0.422295020830495
"741",-0.446569181100974
"742",-0.436437471002528
"743",-0.513228402756982
"744",-0.506025259584494
"745",-0.574404184580875
"746",-0.563035487906485
"747",-0.501942880682391
"748",-0.395706844942329
"749",-0.476941038827735
"750",-0.486730936561029
"751",-0.440185281045737
"752",-0.333235698834368
"753",-0.422592779074787
"754",-0.475801868414683
"755",-0.490791447167197
"756",-0.392116472304989
"757",-0.408696107105462
"758",-0.527535141296338
"759",-0.369369243986963
"760",-0.281905605041477
"761",-0.26083584490129
"762",-0.159615055146225
"763",-0.144018876354262
"764",-0.0611958379302581
"765",-0.158496588610497
"766",-0.213437372880519
"767",-0.323891049023473
"768",-0.280986276206011
"769",-0.390421589707138
"770",-0.411720433136131
"771",-0.537783086109031
"772",-0.56127448540057
"773",-0.641898921889918
"774",-0.540120464995073
"775",-0.526507423851963
"776",-0.400184333678693
"777",-0.48027082941947
"778",-0.654301598277371
"779",-0.626875247016069
"780",-0.529019455497822
"781",-0.556360705555876
"782",-0.528566213938369
"783",-0.486108579896738
"784",-0.471817611786303
"785",-0.522804231486447
"786",-0.472436479727995
"787",-0.554676039938272
"788",-0.479878934176767
"789",-0.424112936542821
"790",-0.551958641463873
"791",-0.594629383757858
"792",-0.550736986714516
"793",-0.380200992494502
"794",-0.468744520667215
"795",-0.56699735460422
"796",-0.77213250386716
"797",-0.556657944897033
"798",-0.597838617218522
"799",-0.603632364393722
"800",-0.762009148211241
"801",-0.826560778136553
"802",-0.825287563052238
"803",-0.843397276179027
"804",-0.807803630674813
"805",-0.809059142730694
"806",-0.762594143990069
"807",-0.75975073953732
"808",-0.701963604691208
"809",-0.769092439363461
"810",-0.775929230077083
"811",-0.797435607560133
"812",-0.603033825501528
"813",-0.759217136478748
"814",-0.696566560676551
"815",-0.69239076747665
"816",-0.640012064288492
"817",-0.506410320510198
"818",-0.529409936554784
"819",-0.564279400305745
"820",-0.512216319251696
"821",-0.550742377113245
"822",-0.501505786192495
"823",-0.543123862839697
"824",-0.348950580900005
"825",-0.304691505373314
"826",-0.262828028248338
"827",-0.354720966006954
"828",-0.422644845445887
"829",-0.319886960717462
"830",-0.334192988687547
"831",-0.234082404160942
"832",-0.2052207461497
"833",-0.152123481370158
"834",-0.114071644379651
"835",-0.0985843829326722
"836",0.0125389529472251
"837",-0.0170875051155138
"838",-0.0218288641377874
"839",-0.0557097807202589
"840",-0.178479060217863
"841",-0.291393782757352
"842",-0.303021506804739
"843",-0.324469272946939
"844",-0.236540317477298
"845",-0.267877894178008
"846",-0.283693719527897
"847",-0.169328035677795
"848",-0.252949329030283
"849",-0.43563488776738
"850",-0.370765089016456
"851",-0.327735085995945
"852",-0.553078506168795
"853",-0.55627603336561
"854",-0.413361727928008
"855",-0.505535259544088
"856",-0.43758847403718
"857",-0.404569002515517
"858",-0.579111328557049
"859",-0.473502155310446
"860",-0.556409311626298
"861",-0.536693434555225
"862",-0.481510750443729
"863",-0.437096870735479
"864",-0.410500663610096
"865",-0.424509287511984
"866",-0.32145712783
"867",-0.448204322709718
"868",-0.42522189124378
"869",-0.357058885382993
"870",-0.345055947968944
"871",-0.377240673555052
"872",-0.406257794538619
"873",-0.513742255722232
"874",-0.402599822471061
"875",-0.416605097683397
"876",-0.617266212487381
"877",-0.735950023781039
"878",-0.549754537177379
"879",-0.417356231420776
"880",-0.434524212298086
"881",-0.381127016984232
"882",-0.317331762249921
"883",-0.441621673307532
"884",-0.503471495860735
"885",-0.564716998722518
"886",-0.498908196931265
"887",-0.384162626669893
"888",-0.402976360561637
"889",-0.462170998428754
"890",-0.371560782371714
"891",-0.45665175588534
"892",-0.468927431905157
"893",-0.383652122037937
"894",-0.335608235659907
"895",-0.322389229000099
"896",-0.231000170558817
"897",-0.320634667336529
"898",-0.166772265821652
"899",-0.115823174634221
"900",-0.21602836756044
"901",-0.207271652225929
"902",-0.239503800049178
"903",-0.396167160128921
"904",-0.291843681437218
"905",-0.36439053053316
"906",-0.496808256183456
"907",-0.41940113368386
"908",-0.456543774537167
"909",-0.446664309871427
"910",-0.274286602270295
"911",-0.17021302391655
"912",-0.325846225826139
"913",-0.195225419589245
"914",-0.170324824182233
"915",-0.106722910819415
"916",-0.105137963665579
"917",0.00236600804815705
"918",0.0371640143091587
"919",-0.019775470892522
"920",0.0201727474889912
"921",0.0141732923836889
"922",-0.110630318376632
"923",-0.010648987898319
"924",-0.0500485801692348
"925",-0.0672608975152805
"926",-0.0557561805657909
"927",-0.148929584522273
"928",-0.117594292215848
"929",-0.132776401485493
"930",-0.272891975051564
"931",-0.15731745936091
"932",-0.243991720270042
"933",-0.146034885358621
"934",-0.211812770296345
"935",-0.36732068936814
"936",-0.372211220958943
"937",-0.362215019597122
"938",-0.261461398448225
"939",-0.040642334170768
"940",-0.0493700360836777
"941",0.244835276861277
"942",0.189725856395524
"943",0.219731185379966
"944",0.260003867714012
"945",0.16983466560269
"946",0.336256651870618
"947",0.234294987495166
"948",0.153500047609336
"949",0.248652666722941
"950",0.356468057329119
"951",0.264539533509019
"952",0.391026541323317
"953",0.382615464663362
"954",0.4082745578209
"955",0.446417383937868
"956",0.436768819277792
"957",0.450625675354435
"958",0.284874630597434
"959",0.22593066253785
"960",0.145388346176405
"961",0.227452270588343
"962",0.323810963452565
"963",0.346662062866655
"964",0.390114600475703
"965",0.43203691015069
"966",0.488719715825695
"967",0.598423302774706
"968",0.790231590354222
"969",0.729914815588454
"970",0.658667013525101
"971",0.644423048587185
"972",0.671842097263459
"973",0.57150865385954
"974",0.635553359992747
"975",0.668760040955921
"976",0.755510014820264
"977",0.942038819863079
"978",0.917873337375854
"979",0.973560898062502
"980",0.991011293445666
"981",0.945275213845166
"982",0.795176326020411
"983",0.802649651279224
"984",0.730033665388956
"985",0.856582007182717
"986",0.828405958817708
"987",0.84022129317158
"988",0.708353424476585
"989",0.690531761927532
"990",0.709559447876403
"991",0.886957292944586
"992",0.741686439927786
"993",0.951641555588386
"994",1.01866937749784
"995",0.976266151171818
"996",1.04786636552546
"997",0.991498132103106
"998",1.03727553792225
"999",1.11028064740041
"1000",1.05008159374333
"1001",1.18085974086145
