"","x"
"467",0.114318741087736
"468",0.140647709003253
"469",0.142140186993976
"470",0.112318229342629
"471",0.112446863863157
"472",0.0866895411256177
"473",0.107635324703765
"474",0.123764768083878
"475",0.123941414309621
"476",0.107499375398916
"477",0.134365785694456
"478",0.127041810137051
"479",0.120144768768602
"480",0.112780729505395
"481",0.0970168169585479
"482",0.0800112779740475
"483",0.100500466780197
"484",0.119074200397555
"485",0.122618576983201
"486",0.1259905009323
"487",0.11364321150237
"488",0.135221624962897
"489",0.118944632584409
"490",0.11659383847898
"491",0.105158153406736
"492",0.107642462781498
"493",0.102361446481282
"494",0.0913674639725611
"495",0.0989303397477592
"496",0.105148878291515
"497",0.145949980406031
"498",0.15954798075834
"499",0.16485496652091
"500",0.150044040956027
"501",0.163238378526569
"502",0.163869035259749
"503",0.169983186274427
"504",0.152441697773155
"505",0.189884869396337
"506",0.22239689244102
"507",0.231117480146583
"508",0.231821188656449
"509",0.238028383241263
"510",0.253184833792024
"511",0.261096005843501
"512",0.247089369984331
"513",0.246927987939994
"514",0.241649081723946
"515",0.214561578660618
"516",0.240915515349093
"517",0.246586458449709
"518",0.220815433661273
"519",0.228756546174211
"520",0.224293184308188
"521",0.240202599594545
"522",0.270590539551212
"523",0.257121585813964
"524",0.241289633374478
"525",0.257655775705717
"526",0.228850782227288
"527",0.225745465918705
"528",0.215375819273301
"529",0.2280627337234
"530",0.196220804870902
"531",0.178611828545666
"532",0.195270593472489
"533",0.190937995028445
"534",0.20386450103931
"535",0.199744434348857
"536",0.20927969547615
"537",0.198794611994648
"538",0.17187675510027
"539",0.185111257175638
"540",0.194917695569
"541",0.154764325051543
"542",0.170157225419599
"543",0.165167196989898
"544",0.16127458577915
"545",0.182024555089454
"546",0.196252944112157
"547",0.19764381192906
"548",0.198628035487288
"549",0.163993480100733
"550",0.167660607812912
"551",0.152833196713776
"552",0.147640095325787
"553",0.154855166817005
"554",0.166248468486191
"555",0.155451247755213
"556",0.166157213881664
"557",0.183148880009818
"558",0.179186121741355
"559",0.182329341787247
"560",0.17713526223734
"561",0.187960131006589
"562",0.199828743479664
"563",0.200257772831475
"564",0.218387476194068
"565",0.218193481201118
"566",0.21072699848567
"567",0.21015936125455
"568",0.20330722508596
"569",0.186810386874066
"570",0.161940904419444
"571",0.159764564579031
"572",0.160734254704408
"573",0.156310455489699
"574",0.176716013551943
"575",0.172882909588057
"576",0.183094177340069
"577",0.177599072014014
"578",0.182048925806691
"579",0.188134623549752
"580",0.16538720304971
"581",0.159620161237179
"582",0.161059918307085
"583",0.159482503971142
"584",0.179081615700318
"585",0.191065413166774
"586",0.174919433871183
"587",0.180975181664243
"588",0.192853242178658
"589",0.193989931641963
"590",0.187418799968422
"591",0.187511542125179
"592",0.180870557047269
"593",0.157270307407159
"594",0.13620470436067
"595",0.128993983062731
"596",0.115612437233989
"597",0.121969939670504
"598",0.122710035835468
"599",0.140171608251208
"600",0.165350311520608
"601",0.158623211738141
"602",0.146768717073054
"603",0.159774607139701
"604",0.168251368748061
"605",0.160317005263828
"606",0.181349993045405
"607",0.173773999536794
"608",0.155248710304427
"609",0.156640782493724
"610",0.176108245516651
"611",0.168115547599192
"612",0.186115304496865
"613",0.183388888061739
"614",0.1965758867567
"615",0.188000572457566
"616",0.177283540429617
"617",0.176483496966843
"618",0.178110807673012
"619",0.180779668762003
"620",0.176616374184796
"621",0.197117168098732
"622",0.198112293236941
"623",0.234226547147741
"624",0.242080663791244
"625",0.24895950550209
"626",0.223611672946885
"627",0.257981590692923
"628",0.268971948811195
"629",0.282349760567951
"630",0.308794429146489
"631",0.321857341567262
"632",0.319650868670762
"633",0.349971250850531
"634",0.348727240316156
"635",0.352175505443457
"636",0.348987631147254
"637",0.333087389117133
"638",0.314511139693643
"639",0.297562371541877
"640",0.296289735713446
"641",0.29675729207296
"642",0.307160198699787
"643",0.279228495933543
"644",0.277641367399385
"645",0.272894459687042
"646",0.263047775669733
"647",0.253119062630117
"648",0.259727608384718
"649",0.269204982905902
"650",0.279720693992118
"651",0.26605310088781
"652",0.296951436812893
"653",0.281799400653679
"654",0.306579270486926
"655",0.297856963891921
"656",0.301194407618669
"657",0.314284039480242
"658",0.327244803415496
"659",0.337796558035333
"660",0.364721366514181
"661",0.374692829843096
"662",0.396186208126208
"663",0.381635502688281
"664",0.400378552978185
"665",0.389401914641298
"666",0.419686584535474
"667",0.446578449224439
"668",0.43904790966027
"669",0.434492667244915
"670",0.410066047159487
"671",0.4207303024236
"672",0.415296243323242
"673",0.438207524919898
"674",0.41673792719502
"675",0.414636464624648
"676",0.437636283501134
"677",0.459896239716701
"678",0.461060391711163
"679",0.442576575970581
"680",0.431948892279065
"681",0.440707607018483
"682",0.458358994833916
"683",0.443888517656987
"684",0.426826781616396
"685",0.416270474433796
"686",0.388428080259804
"687",0.381141303114405
"688",0.3883194225552
"689",0.407226697826716
"690",0.426019211752096
"691",0.436694388780017
"692",0.440643589005618
"693",0.412613036399161
"694",0.407737106022012
"695",0.410599727921422
"696",0.42670116186895
"697",0.443361746798199
"698",0.428636344496654
"699",0.434569039175997
"700",0.430869012178047
"701",0.452042789934979
"702",0.468829015963979
"703",0.463688726328712
"704",0.462646950886929
"705",0.458988451408259
"706",0.437747398815346
"707",0.439355504346506
"708",0.447544515483043
"709",0.432285988257347
"710",0.447417635265018
"711",0.454646023395481
"712",0.448829521551354
"713",0.446461658331362
"714",0.452200740396408
"715",0.473559183275307
"716",0.481632116051026
"717",0.475245359901753
"718",0.464630102598495
"719",0.470572185052342
"720",0.461252787762616
"721",0.484875420068968
"722",0.469602987306979
"723",0.453742969620433
"724",0.455712951420457
"725",0.447574435821836
"726",0.44784644240696
"727",0.44993518080162
"728",0.462328641102428
"729",0.464157294483474
"730",0.478466068281016
"731",0.457687515996895
"732",0.472991791664861
"733",0.478606717298952
"734",0.479356636426684
"735",0.475801684154841
"736",0.4907809154768
"737",0.482112422712111
"738",0.46302455814568
"739",0.484835968798839
"740",0.496751441779371
"741",0.507947842633424
"742",0.518084286271332
"743",0.523397534839181
"744",0.526949605175072
"745",0.549387369316591
"746",0.51920343700357
"747",0.545196903639959
"748",0.518414142335359
"749",0.540353519773608
"750",0.549154535063245
"751",0.523839880758956
"752",0.559043430180663
"753",0.551975907853158
"754",0.568076655762417
"755",0.552834744988986
"756",0.516266270094763
"757",0.501313684620585
"758",0.524821649961825
"759",0.541120854167571
"760",0.538121309350645
"761",0.529388007774562
"762",0.537391215717237
"763",0.554448416639118
"764",0.552684101195652
"765",0.574735501507487
"766",0.593583505898318
"767",0.578665994748639
"768",0.575222095350791
"769",0.57294291590733
"770",0.57231282133815
"771",0.593311877880826
"772",0.590210478975671
"773",0.618286426126042
"774",0.631776631654937
"775",0.624439210540196
"776",0.612831044992438
"777",0.609109583648457
"778",0.584529989315815
"779",0.564642374561991
"780",0.563323582848866
"781",0.547446125979287
"782",0.573273424685472
"783",0.608985850374831
"784",0.607332060269392
"785",0.590865469769843
"786",0.602904525031393
"787",0.585453438732301
"788",0.565096178674581
"789",0.573162093862387
"790",0.579181266458305
"791",0.593472314520458
"792",0.59793779541175
"793",0.59861970106934
"794",0.583223818658243
"795",0.596939508819987
"796",0.57463174864211
"797",0.559177482335987
"798",0.549230743555554
"799",0.50799548375361
"800",0.479675092874524
"801",0.512076552602257
"802",0.489043437353313
"803",0.493135515280043
"804",0.463367279577547
"805",0.477770877648253
"806",0.493575882302041
"807",0.496437583818418
"808",0.511457539437893
"809",0.540048664985049
"810",0.55560691806096
"811",0.535369297563695
"812",0.49487170662702
"813",0.464942250952281
"814",0.460281682282581
"815",0.464084303124923
"816",0.460064234743568
"817",0.471236276636143
"818",0.48264775519388
"819",0.500230847569408
"820",0.501022932592187
"821",0.475136807747842
"822",0.504493519630779
"823",0.513095116985709
"824",0.518470045185113
"825",0.53450303140214
"826",0.517356087223908
"827",0.521705783814506
"828",0.489912353310284
"829",0.471066427068774
"830",0.473614181358201
"831",0.464473703986305
"832",0.473402187016527
"833",0.506079164553097
"834",0.524294035670495
"835",0.522029835210529
"836",0.479609364414352
"837",0.480016082814352
"838",0.474808286492738
"839",0.457084443351468
"840",0.460952625241638
"841",0.466023490840832
"842",0.476550707106698
"843",0.467872127434428
"844",0.459750605998029
"845",0.471229437716285
"846",0.453051898903519
"847",0.459077143315641
"848",0.456101242573107
"849",0.43124757403122
"850",0.394348248526982
"851",0.408576070929661
"852",0.399043731565502
"853",0.404172330158754
"854",0.395703876113821
"855",0.397323260587319
"856",0.406280366056944
"857",0.418346588488378
"858",0.391701631742794
"859",0.390020081148381
"860",0.383576268782318
"861",0.394369943362955
"862",0.399559367123847
"863",0.393753385465277
"864",0.357513123976717
"865",0.359217377024065
"866",0.336857579021746
"867",0.344742810060992
"868",0.329926168583942
"869",0.35020427157844
"870",0.348559350592468
"871",0.329800722658704
"872",0.355979171345603
"873",0.370672057605618
"874",0.402249452553972
"875",0.39543419833849
"876",0.375958495529828
"877",0.374227710451975
"878",0.40028271920116
"879",0.39359710624147
"880",0.40311532686704
"881",0.40019173298185
"882",0.39430044625355
"883",0.391098849563573
"884",0.381381237489797
"885",0.373308376733381
"886",0.36703410704993
"887",0.369229566715704
"888",0.362060301410299
"889",0.337116120996286
"890",0.303142281051261
"891",0.330545899762619
"892",0.303675149361876
"893",0.334665681186028
"894",0.334610829839781
"895",0.30636193009571
"896",0.303031089216855
"897",0.319788526918506
"898",0.325053166234925
"899",0.346435136591506
"900",0.307856936903834
"901",0.289302699317483
"902",0.258109835775569
"903",0.257569247736518
"904",0.25385935141261
"905",0.255042270860518
"906",0.267471452591548
"907",0.276844523970566
"908",0.264364227322592
"909",0.272561335892824
"910",0.279026090598103
"911",0.28066600553978
"912",0.258547856252593
"913",0.280822652837169
"914",0.293266038364619
"915",0.316755400370684
"916",0.324634274956058
"917",0.331753152914558
"918",0.352945604942269
"919",0.344643214604361
"920",0.339067689364345
"921",0.326394521473721
"922",0.352435048365399
"923",0.364399492802104
"924",0.357829467322899
"925",0.360199716686572
"926",0.355315634842353
"927",0.375515597586445
"928",0.370534346310406
"929",0.355603141527544
"930",0.352326286828667
"931",0.356858868019719
"932",0.36803494255483
"933",0.366935621526487
"934",0.332743254811956
"935",0.349087170171987
"936",0.366736503440103
"937",0.357284736346717
"938",0.352943426441031
"939",0.363723583742729
"940",0.357777262013838
"941",0.361422858556879
"942",0.357328244260691
"943",0.354987731302249
"944",0.347562799762009
"945",0.321392733744288
"946",0.314015188011659
"947",0.295232672634075
"948",0.285708741705678
"949",0.287942384373711
"950",0.263153553449724
"951",0.248384708926956
"952",0.244744109363658
"953",0.253519370936426
"954",0.226576747561328
"955",0.222993404886454
"956",0.202894980618256
"957",0.219729332101461
"958",0.232405244976467
"959",0.229741887058035
"960",0.202012037315647
"961",0.204197232929984
"962",0.208515835566654
"963",0.209757315086584
"964",0.184321913113604
"965",0.169590472408304
"966",0.164056890313139
"967",0.167023121142092
"968",0.147816407938679
"969",0.134712184346349
"970",0.147211115184312
"971",0.163835839996714
"972",0.175627727362513
"973",0.171702167134267
"974",0.151728080743331
"975",0.137084079747597
"976",0.155990129118644
"977",0.144346496449813
"978",0.141281401997985
"979",0.145748490992412
"980",0.154278193625672
"981",0.180883591583811
"982",0.19183696996269
"983",0.197546003589338
"984",0.183651855930059
"985",0.19658548454159
"986",0.191406187684208
"987",0.202962925059531
"988",0.211255137370302
"989",0.224771856813467
"990",0.241612347895114
"991",0.215506374940701
"992",0.236619918504422
"993",0.263851086787511
"994",0.25928748542539
"995",0.263332308085912
"996",0.229397703732111
"997",0.218851620436026
"998",0.214889239845629
"999",0.216218668745053
"1000",0.237321880533433
"1001",0.227073909458405
