"","x"
"202",-0.0080450621158585
"203",0.00209635613227882
"204",-0.0543443379964596
"205",-0.0915490826768517
"206",-0.0824909380976848
"207",-0.0737252043930652
"208",-0.101854338674472
"209",-0.113171538085622
"210",-0.0921249691835987
"211",-0.0694593139564578
"212",-0.0630175414184696
"213",-0.0797483805647971
"214",-0.0417957772329184
"215",-0.0514130791294468
"216",-0.0490866708016101
"217",-0.072584096323232
"218",-0.0885211090856255
"219",-0.0625829080959696
"220",-0.0634711989611035
"221",-0.0561768163236308
"222",-0.0874937837170617
"223",-0.0975438826267738
"224",-0.0521538766898548
"225",-0.0580648539599185
"226",-0.0668889897942878
"227",-0.046017775204042
"228",-0.0265164884657666
"229",-0.0402917136571419
"230",-0.048838552125782
"231",-0.0612906886269146
"232",-0.0426424906046117
"233",-0.015027304845825
"234",0.000834679162913026
"235",-0.0162183830659136
"236",-0.0538317319006186
"237",-0.0426593171149415
"238",-0.00140364737157314
"239",-0.0302188864868771
"240",-0.0276745747336117
"241",-0.0207137206835142
"242",-0.0237166406101716
"243",-0.0223287248705041
"244",-0.020963187246626
"245",0.00274065945621474
"246",-0.0485416651228031
"247",-0.0383484376065114
"248",-0.0298261120493156
"249",-0.0446413215731185
"250",-0.0284692392763257
"251",-0.0526690085029473
"252",-0.0791989970708518
"253",-0.124507426536868
"254",-0.107644048061495
"255",-0.124009609483175
"256",-0.0812618636659436
"257",-0.0619955673409401
"258",-0.00568425155646087
"259",-0.0268072955918914
"260",0.0172064011733061
"261",0.0317801708830634
"262",0.0263685026410242
"263",-0.00486186506134059
"264",0.0266286611046546
"265",0.05518281779638
"266",0.0447583049552888
"267",0.0825285337155715
"268",0.123350059884225
"269",0.10478475011277
"270",0.0458979984163081
"271",0.0429016853385
"272",0.0247905232858153
"273",0.0323917516565139
"274",0.0548369092117469
"275",0.0293073162954027
"276",0.035384678687053
"277",0.0467233372437958
"278",0.0448409800363062
"279",0.0523751465973873
"280",0.0932839562275994
"281",0.0900339672895403
"282",0.126010006365881
"283",0.0896257611920851
"284",0.111153261207545
"285",0.102222616866634
"286",0.085968850681301
"287",0.0969188879023549
"288",0.0968824947754841
"289",0.0970878326014463
"290",0.111062878510898
"291",0.165503071256073
"292",0.166880115850172
"293",0.148691745068612
"294",0.115826193875267
"295",0.136802792938112
"296",0.193702500669838
"297",0.219778916059225
"298",0.17407132650689
"299",0.210736819730925
"300",0.168599521240522
"301",0.192687720540945
"302",0.168925749257171
"303",0.167608757091047
"304",0.114178161813081
"305",0.082049745210864
"306",0.0812592176995158
"307",0.0964135034399255
"308",0.0422610679585956
"309",0.0135878920250601
"310",0.0374581801751158
"311",0.0535488611329928
"312",0.0783945816589731
"313",0.0651408461717013
"314",0.0559750102528201
"315",0.0452905215380188
"316",0.0317185362006464
"317",0.0532340536116224
"318",0.0622163757496692
"319",0.0617467644792952
"320",0.0559469396172396
"321",0.0438697599042075
"322",0.0660740515125597
"323",0.0449719027759739
"324",0.0454271160247843
"325",0.0648388782328717
"326",0.0428977916040529
"327",0.0334961756851261
"328",-0.0163768804151083
"329",-0.0440136608836017
"330",0.00589017804114749
"331",0.00301813880039605
"332",-0.00661110809384176
"333",0.0145020785155675
"334",0.0479057214565328
"335",0.0378539849681644
"336",0.0109206582294189
"337",0.0284838088094422
"338",0.0102237089752799
"339",-0.0182088990952707
"340",0.00942256855008072
"341",-0.00918353497667302
"342",-0.0104493528618858
"343",0.0131843898814774
"344",0.0136712629640046
"345",0.0126244030942963
"346",-0.00749623819441762
"347",-0.0182754649283999
"348",0.0242785856860569
"349",0.0404886232465084
"350",0.043070774266772
"351",0.0236762059865428
"352",0.054748155609552
"353",-0.0113593399654896
"354",0.00764072652746709
"355",0.0338743947399048
"356",0.00580060027852074
"357",0.0113913055397457
"358",-0.020209258722728
"359",-0.026200651000417
"360",-0.0720327468468204
"361",-0.0710176571968476
"362",-0.0817655240529984
"363",-0.0663487039182024
"364",-0.0909281471934634
"365",-0.10598536628648
"366",-0.106357168881883
"367",-0.0902833672072815
"368",-0.0962991103814639
"369",-0.169628386422305
"370",-0.212030806467219
"371",-0.177899316626151
"372",-0.215557062929642
"373",-0.237387024536574
"374",-0.243708618379702
"375",-0.27986280452973
"376",-0.268647571876723
"377",-0.273481208409838
"378",-0.27873105019472
"379",-0.265339922731759
"380",-0.242045843926172
"381",-0.205204769904146
"382",-0.217597107218504
"383",-0.222987635090451
"384",-0.214394175638243
"385",-0.210421091489317
"386",-0.202057456020482
"387",-0.228475719009352
"388",-0.254162116696271
"389",-0.247212823208579
"390",-0.207930137501548
"391",-0.228891355686363
"392",-0.232604467799874
"393",-0.274946036880935
"394",-0.290332450166124
"395",-0.272037535958044
"396",-0.249469453086181
"397",-0.232691148928715
"398",-0.245231527273194
"399",-0.242437394167239
"400",-0.27505633114542
"401",-0.269987565042622
"402",-0.270796025173146
"403",-0.243146226661393
"404",-0.241165260951714
"405",-0.199290704028015
"406",-0.162004865205025
"407",-0.194852290659111
"408",-0.200662328308067
"409",-0.218897078757998
"410",-0.2120654521208
"411",-0.183846383504853
"412",-0.183314513036291
"413",-0.210365306004545
"414",-0.215590068130321
"415",-0.282872078716704
"416",-0.27291909980773
"417",-0.291747689641707
"418",-0.285976141487427
"419",-0.277484455378457
"420",-0.267095150071219
"421",-0.231788683714404
"422",-0.246749006485537
"423",-0.27048036094744
"424",-0.297765425905061
"425",-0.309757200635861
"426",-0.33400921445097
"427",-0.306322312089089
"428",-0.289306138373154
"429",-0.314244719876517
"430",-0.303577548879792
"431",-0.308536462865346
"432",-0.299287528222929
"433",-0.327681452418681
"434",-0.32123884157074
"435",-0.319201585161886
"436",-0.33836570282867
"437",-0.288308531457397
"438",-0.313761714377958
"439",-0.296110942477636
"440",-0.300235647280144
"441",-0.296054833039432
"442",-0.288964395377065
"443",-0.286740114481093
"444",-0.249596082847773
"445",-0.272075684270195
"446",-0.289051233250258
"447",-0.267908574217674
"448",-0.270915829909899
"449",-0.288853588064805
"450",-0.358933400181268
"451",-0.380719605719966
"452",-0.369249972454836
"453",-0.409846309657465
"454",-0.370692334431673
"455",-0.355562531172021
"456",-0.311637385656849
"457",-0.316443068022011
"458",-0.327300437713143
"459",-0.36184368346048
"460",-0.325987015686968
"461",-0.311952842282872
"462",-0.315865772484468
"463",-0.349756923814316
"464",-0.385605298197448
"465",-0.412240718522146
"466",-0.429081704411883
"467",-0.432779639561298
"468",-0.488920723373751
"469",-0.49665101496234
"470",-0.506585835417042
"471",-0.534792513153481
"472",-0.542658011888275
"473",-0.523464677041616
"474",-0.525007349909526
"475",-0.584238950183152
"476",-0.590920741535884
"477",-0.607963035856048
"478",-0.555032235285621
"479",-0.514434245645403
"480",-0.496655633896272
"481",-0.479914896825958
"482",-0.537569495061064
"483",-0.513747800299038
"484",-0.524087546992152
"485",-0.499702435056667
"486",-0.480843575661799
"487",-0.490466109143283
"488",-0.466523065308205
"489",-0.500766774274154
"490",-0.540865854189635
"491",-0.525526413285163
"492",-0.489967879549853
"493",-0.477246306700114
"494",-0.523603246872468
"495",-0.511249186722701
"496",-0.568300530218725
"497",-0.598131314326403
"498",-0.591997923214197
"499",-0.592337834543206
"500",-0.626002811721209
"501",-0.600556049521756
"502",-0.643277254737879
"503",-0.632612167128079
"504",-0.653307317841228
"505",-0.656323864309282
"506",-0.65939929974007
"507",-0.677474334330458
"508",-0.689093790614841
"509",-0.687572048467088
"510",-0.643111646842383
"511",-0.662940112516365
"512",-0.65130330844428
"513",-0.647099367881524
"514",-0.628628625342365
"515",-0.612039073222586
"516",-0.640179185185849
"517",-0.64724245115167
"518",-0.667743564170204
"519",-0.655125705558375
"520",-0.651458507741437
"521",-0.649847210449581
"522",-0.665784844585212
"523",-0.6955988507657
"524",-0.697610547236945
"525",-0.689458248344005
"526",-0.682309331654675
"527",-0.647622548635286
"528",-0.633185324375368
"529",-0.649767699002075
"530",-0.628175040676497
"531",-0.599449480813924
"532",-0.604499787734614
"533",-0.597112063481552
"534",-0.60840573736507
"535",-0.663725376603686
"536",-0.644928867362262
"537",-0.616832708003059
"538",-0.604889879878564
"539",-0.593644265133827
"540",-0.52074777332379
"541",-0.542771248633033
"542",-0.52130792354847
"543",-0.528579622477182
"544",-0.579331119612491
"545",-0.591198802394249
"546",-0.607001161227772
"547",-0.652172523109043
"548",-0.644181677584171
"549",-0.654507246051307
"550",-0.629761578877263
"551",-0.650679137484016
"552",-0.621625667369928
"553",-0.64394742157333
"554",-0.648409750935858
"555",-0.65279819428415
"556",-0.666340917569612
"557",-0.694671997363005
"558",-0.717827485886047
"559",-0.71080985816837
"560",-0.752716531850053
"561",-0.762576451939403
"562",-0.797400753869539
"563",-0.79799712672472
"564",-0.79802191577977
"565",-0.795094096136319
"566",-0.805982335623049
"567",-0.804083710004648
"568",-0.824725460334924
"569",-0.808303485297371
"570",-0.807647927563918
"571",-0.784994551205873
"572",-0.806705427449719
"573",-0.79444605203542
"574",-0.782408865144659
"575",-0.757561072095926
"576",-0.685456822334772
"577",-0.690591645235984
"578",-0.73091662496833
"579",-0.750166630335547
"580",-0.723383101991275
"581",-0.761677455750781
"582",-0.746406831712548
"583",-0.807867292518322
"584",-0.855748837317064
"585",-0.893933557128496
"586",-0.921878657318268
"587",-0.95195513673447
"588",-0.97932569621369
"589",-0.973933424801083
"590",-0.962508460336315
"591",-0.971628307463826
"592",-1.01447244555689
"593",-0.983109130937806
"594",-0.96889350789996
"595",-0.961165146172805
"596",-0.957793448325834
"597",-0.941496834779365
"598",-0.928537873726417
"599",-0.913228466385676
"600",-0.968253144469377
"601",-0.99074170865001
"602",-0.99289670990731
"603",-1.00865426336785
"604",-0.985176982577144
"605",-1.07863102809206
"606",-1.01232949765346
"607",-0.99968895076091
"608",-0.999966378740995
"609",-1.03787210635013
"610",-1.0313531632147
"611",-0.991775314565938
"612",-0.972333012906136
"613",-0.958743469836142
"614",-1.00139718007797
"615",-1.0273010707615
"616",-1.03794579937648
"617",-1.00691621000899
"618",-0.996179143695179
"619",-1.00675184914094
"620",-1.01509834283233
"621",-0.981629840746966
"622",-0.993618617772899
"623",-1.03236263402256
"624",-1.0167113553573
"625",-1.02091322607985
"626",-0.982601755133061
"627",-0.933370907760653
"628",-0.925856245231664
"629",-0.875116294935877
"630",-0.827087936826656
"631",-0.847156820350734
"632",-0.780026196861008
"633",-0.742503270170203
"634",-0.774610313651864
"635",-0.77624501591945
"636",-0.765375307210458
"637",-0.744048370845523
"638",-0.806554764769994
"639",-0.801254343132614
"640",-0.822138836597984
"641",-0.838179329866315
"642",-0.849873655337124
"643",-0.845333034015954
"644",-0.917261143077649
"645",-0.893172125479819
"646",-0.856559129471113
"647",-0.877032563852094
"648",-0.877448076739789
"649",-0.893830784474714
"650",-0.90828258928846
"651",-0.868403434273972
"652",-0.89283727068109
"653",-0.886677923163837
"654",-0.884119071285217
"655",-0.904233175381998
"656",-0.902773925665283
"657",-0.912416148639365
"658",-0.936407927274405
"659",-0.957993691527631
"660",-0.931549546200907
"661",-0.940040543554582
"662",-0.943065111573315
"663",-0.924978982627533
"664",-0.894854456088065
"665",-0.872188812732212
"666",-0.881055515552763
"667",-0.838028434389813
"668",-0.832060848450278
"669",-0.822810437903591
"670",-0.791576872609699
"671",-0.796099366097991
"672",-0.814555833128222
"673",-0.839914559928487
"674",-0.80312265273494
"675",-0.847712074057015
"676",-0.857950443849064
"677",-0.869354801949885
"678",-0.863207300910213
"679",-0.884543109308333
"680",-0.919123250948171
"681",-0.898717583274067
"682",-0.923619395965284
"683",-0.910102293423854
"684",-0.920548319779217
"685",-0.908105275618455
"686",-0.970889100085083
"687",-0.985481575079675
"688",-1.00799616584554
"689",-0.996181159589542
"690",-1.02575309592407
"691",-0.979242259089418
"692",-0.928064070961092
"693",-0.889720783206848
"694",-0.896589947474279
"695",-0.894402251591327
"696",-0.866186551895041
"697",-0.834870781836871
"698",-0.823151256954196
"699",-0.852728206182116
"700",-0.843998640691203
"701",-0.825350088837582
"702",-0.786356410905212
"703",-0.787756976557519
"704",-0.825481695257483
"705",-0.853695370350649
"706",-0.8233673034944
"707",-0.855017770669404
"708",-0.801660877476455
"709",-0.764040106097532
"710",-0.776396244423309
"711",-0.780798254120406
"712",-0.793389785095666
"713",-0.788961768386634
"714",-0.847759592292403
"715",-0.84002958502887
"716",-0.856305671150953
"717",-0.869011664546002
"718",-0.837424407185526
"719",-0.868931999211981
"720",-0.816254767650876
"721",-0.828785292701624
"722",-0.831683682915161
"723",-0.838798144512405
"724",-0.843873000184758
"725",-0.850899358946057
"726",-0.878935639266051
"727",-0.832907752687667
"728",-0.801076629080724
"729",-0.805034009345535
"730",-0.770857241616926
"731",-0.772862712669038
"732",-0.795658124799844
"733",-0.779296614243592
"734",-0.790673972191505
"735",-0.814462962133033
"736",-0.81001682183393
"737",-0.819189272610247
"738",-0.834041446944489
"739",-0.828495350162454
"740",-0.800860928715845
"741",-0.789493039940072
"742",-0.818724001544209
"743",-0.794409182751021
"744",-0.803131604770599
"745",-0.783757621687946
"746",-0.767683125511605
"747",-0.768225876063026
"748",-0.769322543510985
"749",-0.746062065190642
"750",-0.727398024260368
"751",-0.727946773909179
"752",-0.739905596734481
"753",-0.724764336956971
"754",-0.708055546605414
"755",-0.701665570482355
"756",-0.697865135857174
"757",-0.668025891855382
"758",-0.668389569113488
"759",-0.700053557729554
"760",-0.690719698135348
"761",-0.700944091678179
"762",-0.745097520650821
"763",-0.775319257608201
"764",-0.759262047410189
"765",-0.791746479357331
"766",-0.783962872321196
"767",-0.738262646825668
"768",-0.680538913811353
"769",-0.653636972090825
"770",-0.661829373780481
"771",-0.636119781449613
"772",-0.678434088824188
"773",-0.699122852556505
"774",-0.738539081956427
"775",-0.727350879592512
"776",-0.683064765438125
"777",-0.700178056984294
"778",-0.712778528756564
"779",-0.731881032413118
"780",-0.733239376096473
"781",-0.732130639294969
"782",-0.731851580014686
"783",-0.715914137641179
"784",-0.702080009613641
"785",-0.675443208355254
"786",-0.688601191364977
"787",-0.682635199322248
"788",-0.667835424554515
"789",-0.690928241634606
"790",-0.701563781543151
"791",-0.679212264679935
"792",-0.676648370495397
"793",-0.690879861633908
"794",-0.652688126026662
"795",-0.639604589600117
"796",-0.582447428434543
"797",-0.597775878996896
"798",-0.615826706652934
"799",-0.661353214656316
"800",-0.627615224546536
"801",-0.628288260740094
"802",-0.624772957848465
"803",-0.636848911923583
"804",-0.651643635764384
"805",-0.654659190195949
"806",-0.658589916359624
"807",-0.660430678781954
"808",-0.686161990716255
"809",-0.707330069461604
"810",-0.705166176044376
"811",-0.676142951080765
"812",-0.684856092686261
"813",-0.645822870227151
"814",-0.621562535780714
"815",-0.608838585560261
"816",-0.572747950856929
"817",-0.539998983908379
"818",-0.548625475732899
"819",-0.53792895687696
"820",-0.546900360445124
"821",-0.538245956284372
"822",-0.475562264666915
"823",-0.449291241883702
"824",-0.464976635478789
"825",-0.469600498940374
"826",-0.467700502899063
"827",-0.526837991721617
"828",-0.542113286706227
"829",-0.538125571674585
"830",-0.527694925140438
"831",-0.510693310227384
"832",-0.483324511339841
"833",-0.456305362281319
"834",-0.475809603854893
"835",-0.488867031825934
"836",-0.464774199194377
"837",-0.458288751431142
"838",-0.474816641887359
"839",-0.499644393877018
"840",-0.476738463432456
"841",-0.483603139463114
"842",-0.499589652321586
"843",-0.472401937054557
"844",-0.445951163758887
"845",-0.405226720835883
"846",-0.429060898988097
"847",-0.426076672739482
"848",-0.37586573472688
"849",-0.375876188573351
"850",-0.366137200607735
"851",-0.389210707013831
"852",-0.394665495097232
"853",-0.414341485557176
"854",-0.388794322169444
"855",-0.415068279088072
"856",-0.411871971946526
"857",-0.418028621725787
"858",-0.420012773629528
"859",-0.378725755456233
"860",-0.408577426221823
"861",-0.406444966512014
"862",-0.435871545694044
"863",-0.445762825668635
"864",-0.4896309013919
"865",-0.49133540263503
"866",-0.489590777690414
"867",-0.484972134717737
"868",-0.46763190136798
"869",-0.446668588651926
"870",-0.450226980231009
"871",-0.464553564077559
"872",-0.456506971900165
"873",-0.465928502046443
"874",-0.521877550742436
"875",-0.507642656224175
"876",-0.536495440539855
"877",-0.53926286362689
"878",-0.508259798384591
"879",-0.501200620198106
"880",-0.501275392942481
"881",-0.503130516335386
"882",-0.46585116752592
"883",-0.4550885832919
"884",-0.443777404204095
"885",-0.467222495505524
"886",-0.489125778839106
"887",-0.490980092287474
"888",-0.485592055269595
"889",-0.487833910311019
"890",-0.502076444329161
"891",-0.491230070142945
"892",-0.485844498506119
"893",-0.477837966435081
"894",-0.489709531437345
"895",-0.462571180437406
"896",-0.459775291430769
"897",-0.459786920181452
"898",-0.49191347341144
"899",-0.488783929601314
"900",-0.435967391332077
"901",-0.409549748877082
"902",-0.432115107789966
"903",-0.413035995492605
"904",-0.415462564215739
"905",-0.450689260601277
"906",-0.434551425729339
"907",-0.454801047886357
"908",-0.468469478433135
"909",-0.497287691455751
"910",-0.493416981328024
"911",-0.516980530478935
"912",-0.519970964667538
"913",-0.474177508490735
"914",-0.488160149897555
"915",-0.495451178256049
"916",-0.460036133556615
"917",-0.427182139232007
"918",-0.373308338358341
"919",-0.32868137148383
"920",-0.331069756713373
"921",-0.341950873012842
"922",-0.340046581060893
"923",-0.34335414348555
"924",-0.322216769584134
"925",-0.309406896609473
"926",-0.299438090995925
"927",-0.332162295645892
"928",-0.295933088492599
"929",-0.296144719745895
"930",-0.305908044835258
"931",-0.288997742926366
"932",-0.256179652163653
"933",-0.24848762896281
"934",-0.218262474594336
"935",-0.227672980655931
"936",-0.222517829023607
"937",-0.22858128809952
"938",-0.238584401157819
"939",-0.270059837170969
"940",-0.278057456712524
"941",-0.295010746157557
"942",-0.303756205917833
"943",-0.304345345864816
"944",-0.258415371368051
"945",-0.26566805180708
"946",-0.266197747787093
"947",-0.270526941407886
"948",-0.289794481464835
"949",-0.364951424460286
"950",-0.355776036951247
"951",-0.371249897887884
"952",-0.38739903783716
"953",-0.349013450004838
"954",-0.3486970963153
"955",-0.35009033652062
"956",-0.350885313584011
"957",-0.314435046413089
"958",-0.304778575765846
"959",-0.275140731182096
"960",-0.257399173881596
"961",-0.265215915306459
"962",-0.241885594584159
"963",-0.260105153228365
"964",-0.248683733818307
"965",-0.264577953763132
"966",-0.249915698856058
"967",-0.273329483020559
"968",-0.258776742359079
"969",-0.23899505086595
"970",-0.209928858578406
"971",-0.200153610821687
"972",-0.199358579269197
"973",-0.204519988220453
"974",-0.192040508769045
"975",-0.178963706529545
"976",-0.173187723398508
"977",-0.204523620503407
"978",-0.194676513885756
"979",-0.203027893779442
"980",-0.227037395948768
"981",-0.206668172892826
"982",-0.225619275608396
"983",-0.23794968005324
"984",-0.213077357495806
"985",-0.242761975341063
"986",-0.293372388123768
"987",-0.273329975490729
"988",-0.280293659122553
"989",-0.281857146273813
"990",-0.27504116559428
"991",-0.254192310108987
"992",-0.251666335915316
"993",-0.24061165181107
"994",-0.246267138480344
"995",-0.260375439534964
"996",-0.270935373451639
"997",-0.276073672493091
"998",-0.311143754238002
"999",-0.332249233920937
"1000",-0.349886419835302
"1001",-0.370553348727983
