"","x"
"434",-1.16791261838737
"435",-1.12671882084083
"436",-1.10675077761533
"437",-1.07769798513331
"438",-1.04679827388053
"439",-0.978442852424666
"440",-1.00430308431072
"441",-1.05335017988972
"442",-1.0775847860904
"443",-1.07184667859524
"444",-1.05449642731575
"445",-1.09964200715915
"446",-1.07052049386807
"447",-1.07271242882777
"448",-0.988112368226594
"449",-0.993122447869466
"450",-0.976161192537581
"451",-0.930026360009906
"452",-0.912552653013289
"453",-0.907003175129297
"454",-0.937115675905003
"455",-0.930907374074267
"456",-0.898879061168702
"457",-0.922830191125785
"458",-0.951264057802984
"459",-0.974936665397424
"460",-0.962600870219299
"461",-0.932857727081301
"462",-0.946145029986821
"463",-0.902375508446984
"464",-0.900520124688593
"465",-0.889381955812908
"466",-0.859208389756285
"467",-0.821349745749658
"468",-0.827941027540479
"469",-0.81472753927435
"470",-0.773265983632195
"471",-0.784582830310816
"472",-0.758763973471903
"473",-0.783770084472205
"474",-0.860651747858327
"475",-0.857598984905482
"476",-0.838182500888774
"477",-0.84372088305409
"478",-0.841749294483985
"479",-0.866462650086197
"480",-0.885982578273667
"481",-0.852160533865108
"482",-0.910678040588804
"483",-0.913393228763083
"484",-0.949284955287304
"485",-0.922238035183446
"486",-0.924682407356409
"487",-0.895235254358178
"488",-0.922270896592623
"489",-0.973379224558548
"490",-0.940957472199411
"491",-0.952002893640252
"492",-0.974683660824739
"493",-0.937618847651608
"494",-0.886364765292812
"495",-0.865742041886086
"496",-0.863722559675979
"497",-0.87496794498297
"498",-0.896834327201449
"499",-0.899880984428167
"500",-0.881289661381906
"501",-0.902788137453285
"502",-0.923429387740891
"503",-0.967805564654479
"504",-0.979417432211263
"505",-0.950141708586523
"506",-0.953826420960255
"507",-1.00471782699096
"508",-0.996001450614071
"509",-1.03362700910887
"510",-1.07620960980333
"511",-1.08763418031399
"512",-1.0735800559271
"513",-1.08420165214116
"514",-1.09779185167246
"515",-1.08206053222739
"516",-1.07848834366433
"517",-1.08445590877426
"518",-1.07855967698248
"519",-1.06594163944241
"520",-1.07428736232592
"521",-1.08622601357051
"522",-1.11014148233901
"523",-1.13466063590803
"524",-1.07449806176577
"525",-1.04378488267176
"526",-1.04913163042559
"527",-1.03860104011847
"528",-1.03696257260906
"529",-1.0231904885346
"530",-1.01038640925077
"531",-1.03028134758339
"532",-1.01749576377102
"533",-1.06171038591765
"534",-1.13412985756294
"535",-1.20190229198329
"536",-1.2411895672856
"537",-1.23388875596463
"538",-1.18815297614088
"539",-1.17339402033515
"540",-1.17476661402835
"541",-1.16400023051406
"542",-1.14173982797743
"543",-1.14600758193967
"544",-1.18381432933997
"545",-1.18873308152133
"546",-1.15880095864918
"547",-1.18574902584595
"548",-1.19209401773259
"549",-1.18727728668094
"550",-1.21321640256935
"551",-1.19878686641262
"552",-1.1759294315703
"553",-1.17224743664101
"554",-1.24526462280961
"555",-1.22097534529583
"556",-1.2694035433918
"557",-1.28812345807517
"558",-1.33297259911592
"559",-1.3326997732614
"560",-1.30836450425941
"561",-1.30787132648505
"562",-1.3258929117958
"563",-1.32188794210639
"564",-1.31643050237298
"565",-1.33431969133633
"566",-1.33270031739719
"567",-1.35004532829697
"568",-1.37259781472919
"569",-1.36609328646923
"570",-1.41833889808193
"571",-1.48044355833703
"572",-1.39003615745811
"573",-1.35516760691794
"574",-1.35643720391577
"575",-1.34165715096778
"576",-1.37656905666648
"577",-1.39177337377144
"578",-1.43041435683899
"579",-1.4724073197689
"580",-1.4848950693903
"581",-1.42169880743022
"582",-1.47172153221482
"583",-1.45135414238415
"584",-1.43387907220514
"585",-1.45368389649224
"586",-1.45761936148305
"587",-1.50210041001152
"588",-1.46134042593923
"589",-1.45931065100622
"590",-1.48804722828884
"591",-1.53172602196393
"592",-1.51544719630013
"593",-1.53815858201928
"594",-1.56383868588995
"595",-1.56105701314168
"596",-1.54639319714867
"597",-1.55676596853534
"598",-1.54657714811608
"599",-1.56936824356976
"600",-1.58509263140096
"601",-1.59539774429875
"602",-1.6192525152512
"603",-1.6249878016066
"604",-1.60540923159315
"605",-1.58186603605749
"606",-1.58157688415738
"607",-1.56664631161799
"608",-1.55898445676435
"609",-1.53994761477808
"610",-1.55701867238476
"611",-1.59485077121558
"612",-1.53043692275526
"613",-1.4968065196543
"614",-1.47491393482269
"615",-1.44627754352547
"616",-1.43882128454633
"617",-1.46935079769611
"618",-1.46335612245655
"619",-1.44005296754269
"620",-1.41423840630499
"621",-1.40349174120309
"622",-1.36072025910816
"623",-1.33659052240408
"624",-1.3071848508095
"625",-1.30353561233242
"626",-1.29895447586088
"627",-1.28944470033627
"628",-1.29087300741396
"629",-1.30476388505681
"630",-1.33516007653825
"631",-1.34472085369713
"632",-1.31382398686629
"633",-1.3229398359296
"634",-1.34674501441177
"635",-1.35440529490581
"636",-1.29666858882437
"637",-1.25120376456253
"638",-1.20552445689141
"639",-1.204276985807
"640",-1.21204108616747
"641",-1.19994046432091
"642",-1.14613608278142
"643",-1.13999646217582
"644",-1.18408766224849
"645",-1.22882402382953
"646",-1.17466570744493
"647",-1.17113531832885
"648",-1.12415144153264
"649",-1.07138295187646
"650",-1.11547273100004
"651",-1.13451401198129
"652",-1.1393905771701
"653",-1.17261529113811
"654",-1.14650986030343
"655",-1.18242000029313
"656",-1.1973156343303
"657",-1.22738306527591
"658",-1.18981123946171
"659",-1.21958397089636
"660",-1.23234311444414
"661",-1.2144023996699
"662",-1.20330843286676
"663",-1.21473105133782
"664",-1.25696071124074
"665",-1.26197164482626
"666",-1.22856562144419
"667",-1.17983683101571
"668",-1.18588153150894
"669",-1.12879698901765
"670",-1.11339156074829
"671",-1.13059853308788
"672",-1.13952744511587
"673",-1.1911288479677
"674",-1.17275656877386
"675",-1.16324199029085
"676",-1.1388339624734
"677",-1.11086775888123
"678",-1.11146800126865
"679",-1.12442758923592
"680",-1.19721946999223
"681",-1.17599311783607
"682",-1.16621795002652
"683",-1.18305837160096
"684",-1.20646548010202
"685",-1.22572133090649
"686",-1.15776548696811
"687",-1.12878552292547
"688",-1.14740479146936
"689",-1.15219953341783
"690",-1.14531623455026
"691",-1.06629961092912
"692",-0.994925156020206
"693",-0.997637778754313
"694",-1.01332106345468
"695",-0.95635061007893
"696",-0.937993631682167
"697",-0.902906123945948
"698",-0.870430250027149
"699",-0.889647918889397
"700",-0.80960001898943
"701",-0.802143654188798
"702",-0.767375664619566
"703",-0.744140485744016
"704",-0.720328856814676
"705",-0.71054053101245
"706",-0.71955062535137
"707",-0.68019730418151
"708",-0.684998651492969
"709",-0.692204151336817
"710",-0.663397284383194
"711",-0.68568109214537
"712",-0.732455628826246
"713",-0.71995787250047
"714",-0.699688680851412
"715",-0.739324606148621
"716",-0.70333318170605
"717",-0.709736221615427
"718",-0.654094743385324
"719",-0.673618204387284
"720",-0.660164417462022
"721",-0.670504048006385
"722",-0.666331382993227
"723",-0.619097216903027
"724",-0.612397985949337
"725",-0.649823395155493
"726",-0.676851215655601
"727",-0.699899136832174
"728",-0.680181201290134
"729",-0.699667702637967
"730",-0.693767884257026
"731",-0.690210841345238
"732",-0.636444567719597
"733",-0.637560113054233
"734",-0.677455901189343
"735",-0.680976017702502
"736",-0.659108119153433
"737",-0.636261155370953
"738",-0.620597367487181
"739",-0.561408429470231
"740",-0.520581178341291
"741",-0.448316599714315
"742",-0.431627746796744
"743",-0.473057172602463
"744",-0.454565465056915
"745",-0.450010412381214
"746",-0.433148198644397
"747",-0.447803323386232
"748",-0.411188772312076
"749",-0.341374678445331
"750",-0.290313980363314
"751",-0.276946111885795
"752",-0.281520456690158
"753",-0.322534037933389
"754",-0.342517156046439
"755",-0.388975077150417
"756",-0.374879600530696
"757",-0.37908357348076
"758",-0.394266718126662
"759",-0.360858866869889
"760",-0.329947482291145
"761",-0.323833429431578
"762",-0.339135347408975
"763",-0.344707356302034
"764",-0.369621015094309
"765",-0.373162807361027
"766",-0.374184097408987
"767",-0.385320752989449
"768",-0.386433291096096
"769",-0.365835423917693
"770",-0.363189873460871
"771",-0.365298031373371
"772",-0.371389652003798
"773",-0.407354676451257
"774",-0.397217662135385
"775",-0.350084420420952
"776",-0.366118108834743
"777",-0.35978816365333
"778",-0.415438068819282
"779",-0.402304061907492
"780",-0.396706938863616
"781",-0.440454521670886
"782",-0.440718900533548
"783",-0.464348063285626
"784",-0.448750260293547
"785",-0.417773727867124
"786",-0.474098064314384
"787",-0.487080109865077
"788",-0.509423040620056
"789",-0.523307914024324
"790",-0.563108545721212
"791",-0.621497471110713
"792",-0.576554891739572
"793",-0.588580226645638
"794",-0.590277582279966
"795",-0.624199082871449
"796",-0.651047833370025
"797",-0.71044195102201
"798",-0.783297947922191
"799",-0.786786455614523
"800",-0.793058967703322
"801",-0.720806023719179
"802",-0.703444101816997
"803",-0.690974788918344
"804",-0.698245400425417
"805",-0.64224793747847
"806",-0.692700913921743
"807",-0.677157626155432
"808",-0.704042084618597
"809",-0.665525652663385
"810",-0.647841297471892
"811",-0.620539418288778
"812",-0.636258077456231
"813",-0.620255838762656
"814",-0.558241946465822
"815",-0.620224875629909
"816",-0.595455610170493
"817",-0.581928104509333
"818",-0.600073167198727
"819",-0.608604691010783
"820",-0.594115442159494
"821",-0.65444741899392
"822",-0.660740446210318
"823",-0.571745155373645
"824",-0.593617570447836
"825",-0.594147090352077
"826",-0.567129015583563
"827",-0.569663287224874
"828",-0.534388577476604
"829",-0.51388204177462
"830",-0.521192589514209
"831",-0.522353807675024
"832",-0.521511033380366
"833",-0.552465679474791
"834",-0.583233082841657
"835",-0.617925052617211
"836",-0.656528595391028
"837",-0.637510752027139
"838",-0.572990339268094
"839",-0.626384106267812
"840",-0.63586947217823
"841",-0.663192920808732
"842",-0.653228136589483
"843",-0.628169020651129
"844",-0.615351541170673
"845",-0.615246195147718
"846",-0.621478302521054
"847",-0.574720034656132
"848",-0.543860703691638
"849",-0.546653413949616
"850",-0.567737083637221
"851",-0.581423865301035
"852",-0.535724196149369
"853",-0.534103856639793
"854",-0.538250126391459
"855",-0.567570020333442
"856",-0.602132499002848
"857",-0.613949591268137
"858",-0.62326933356074
"859",-0.588719157639126
"860",-0.570534434015196
"861",-0.570074143230109
"862",-0.587255355981918
"863",-0.570221705724229
"864",-0.556691063350337
"865",-0.481973745473284
"866",-0.523842593915198
"867",-0.542879578069318
"868",-0.548977228098078
"869",-0.531657936182853
"870",-0.509962630481093
"871",-0.491831026478431
"872",-0.48544246365712
"873",-0.47248050599747
"874",-0.433036436546379
"875",-0.410058852967144
"876",-0.44047297483486
"877",-0.436707837021138
"878",-0.427349666805075
"879",-0.410908783773469
"880",-0.435145760299775
"881",-0.399666682806506
"882",-0.397244487627427
"883",-0.39706098704229
"884",-0.393037326161831
"885",-0.488778910404423
"886",-0.486274858712322
"887",-0.471576456952373
"888",-0.413706227910379
"889",-0.46400045810954
"890",-0.498760550105917
"891",-0.499490346049878
"892",-0.532841545276204
"893",-0.535022270429119
"894",-0.532541961566281
"895",-0.558868414327359
"896",-0.50529365288809
"897",-0.484924276465652
"898",-0.484555070288033
"899",-0.501493804241251
"900",-0.479621846548237
"901",-0.53357185417729
"902",-0.565564938372238
"903",-0.555699081240922
"904",-0.553888827537644
"905",-0.570554688418652
"906",-0.517891113064892
"907",-0.49430256241564
"908",-0.479565504107209
"909",-0.459930627270319
"910",-0.489386008535061
"911",-0.53472364521863
"912",-0.49891655676578
"913",-0.462996977467074
"914",-0.494219012489484
"915",-0.487685739464566
"916",-0.495617736841946
"917",-0.494692083781451
"918",-0.528621865078676
"919",-0.561490610864566
"920",-0.539344130157955
"921",-0.538556395475641
"922",-0.500052654673497
"923",-0.513663977848692
"924",-0.528707599235276
"925",-0.466075032885303
"926",-0.478464751351598
"927",-0.469916668398066
"928",-0.469879521419061
"929",-0.489992197958104
"930",-0.503178425246847
"931",-0.476114034036932
"932",-0.484675672155968
"933",-0.474968022142978
"934",-0.465611511977665
"935",-0.418863334479301
"936",-0.392619359154591
"937",-0.36903259415455
"938",-0.327363217924651
"939",-0.291114767877871
"940",-0.270530993365198
"941",-0.299705161743133
"942",-0.302873949406247
"943",-0.284363560439139
"944",-0.339399418878306
"945",-0.256075361500483
"946",-0.222914634748509
"947",-0.223319221450047
"948",-0.228977183256145
"949",-0.225266604415269
"950",-0.227607298080908
"951",-0.206850697843874
"952",-0.288538455264131
"953",-0.272919893844943
"954",-0.26913231423967
"955",-0.22509688054007
"956",-0.232127579901113
"957",-0.187943759242473
"958",-0.24975932192347
"959",-0.26994945546978
"960",-0.205232864239316
"961",-0.194026033170258
"962",-0.133309289834875
"963",-0.139750126452918
"964",-0.11285456992597
"965",-0.063135126570406
"966",-0.0600655014741694
"967",-0.0278902965510716
"968",-0.0593650985215672
"969",-0.0662318878113478
"970",-0.088841051978263
"971",-0.130659667283078
"972",-0.148170550499276
"973",-0.137821576698735
"974",-0.143064411393796
"975",-0.185939233052641
"976",-0.160231534711424
"977",-0.11545514926164
"978",-0.135354266315434
"979",-0.128880484112541
"980",-0.113968044575937
"981",-0.107779512743758
"982",-0.0830322760031833
"983",-0.118957003338567
"984",-0.10979796526368
"985",-0.0875879168788707
"986",-0.0709890498973492
"987",-0.0584733381156249
"988",-0.023439979881927
"989",-0.0110839373504358
"990",0.0197419291140314
"991",0.00801728325280907
"992",0.0298805386872114
"993",0.0101699501272144
"994",0.0574295421162177
"995",0.0305148280028098
"996",0.067847554076518
"997",0.0415125477914952
"998",0.0629977721686605
"999",0.0627149971597831
"1000",0.0817971969753543
"1001",0.0910936609618915
