"","x"
"441",-0.350228821356046
"442",-0.351334843458363
"443",-0.34406743489087
"444",-0.315378753469742
"445",-0.341562718078851
"446",-0.350166210940704
"447",-0.339155635754724
"448",-0.310088241565458
"449",-0.296169021125755
"450",-0.269516274839314
"451",-0.294385972971272
"452",-0.30086160743186
"453",-0.299177245866044
"454",-0.276678242912719
"455",-0.284459115384576
"456",-0.275657958332516
"457",-0.297413486060469
"458",-0.292995308706461
"459",-0.28428010536578
"460",-0.295461860353008
"461",-0.288401842319516
"462",-0.287869296361139
"463",-0.283443753500252
"464",-0.296815416383457
"465",-0.286659924179509
"466",-0.261502164742393
"467",-0.261313883738491
"468",-0.263213936674832
"469",-0.259308911009137
"470",-0.235103900750185
"471",-0.23040371236971
"472",-0.225205753907261
"473",-0.227748409307944
"474",-0.221539384450474
"475",-0.21942984570733
"476",-0.222500760441251
"477",-0.245675800207015
"478",-0.247176147926922
"479",-0.273567258677901
"480",-0.283449952706851
"481",-0.299279111796297
"482",-0.289860984671322
"483",-0.311394410560889
"484",-0.362457970399718
"485",-0.360917162752155
"486",-0.331859708155446
"487",-0.328000666340909
"488",-0.331059963114065
"489",-0.307756596820494
"490",-0.310824368175623
"491",-0.339680642562382
"492",-0.343533186301528
"493",-0.351504861532351
"494",-0.338133232383726
"495",-0.340522893860465
"496",-0.346947632557867
"497",-0.350872211786073
"498",-0.360491312548474
"499",-0.358459402680014
"500",-0.365535858020443
"501",-0.388560254552752
"502",-0.391859020197602
"503",-0.388493431747684
"504",-0.419366060090684
"505",-0.404366586398332
"506",-0.410120869062774
"507",-0.401177391542784
"508",-0.374963920485405
"509",-0.367597642316424
"510",-0.361915299471842
"511",-0.388531696929419
"512",-0.391425164044644
"513",-0.40721756805549
"514",-0.408490803189931
"515",-0.401881227943368
"516",-0.379624324225773
"517",-0.36839427014622
"518",-0.378997733256047
"519",-0.383198126713008
"520",-0.384368051507588
"521",-0.370735078749292
"522",-0.364145762111673
"523",-0.376459412873144
"524",-0.359073914905727
"525",-0.35323294468223
"526",-0.322180146773146
"527",-0.322862035536675
"528",-0.335813430704466
"529",-0.309062576434884
"530",-0.324018775407728
"531",-0.310682788450583
"532",-0.293306491086766
"533",-0.314584593862328
"534",-0.283321024760847
"535",-0.290849297581174
"536",-0.302810326468216
"537",-0.291998019625982
"538",-0.28662661676045
"539",-0.273742116001502
"540",-0.294350529885881
"541",-0.273618733806837
"542",-0.269965038384782
"543",-0.289062879393052
"544",-0.267353402553517
"545",-0.248052415672157
"546",-0.245268080897946
"547",-0.243047856533015
"548",-0.249781188350624
"549",-0.240529194613439
"550",-0.270447960417455
"551",-0.275435747082875
"552",-0.318982990761569
"553",-0.325740868528105
"554",-0.326492819013155
"555",-0.353837698291201
"556",-0.368279306381261
"557",-0.361393557729676
"558",-0.354498092541728
"559",-0.363978447439965
"560",-0.36200172579679
"561",-0.35210643037179
"562",-0.384336890592849
"563",-0.39737766064836
"564",-0.397804425430085
"565",-0.39856136458477
"566",-0.38984037329812
"567",-0.39019025703615
"568",-0.39438425898285
"569",-0.391393780615034
"570",-0.396730213942613
"571",-0.397933652259443
"572",-0.378190620813797
"573",-0.382265090262503
"574",-0.376031099006341
"575",-0.384046664420867
"576",-0.365284404460297
"577",-0.357660890815597
"578",-0.344540367604357
"579",-0.331960224622667
"580",-0.328763613368567
"581",-0.285894835543886
"582",-0.261180049377242
"583",-0.256204867967238
"584",-0.254129504695564
"585",-0.271477210855007
"586",-0.276479375693102
"587",-0.265258265556611
"588",-0.26874427238553
"589",-0.270142835128009
"590",-0.248083556782185
"591",-0.248193188422694
"592",-0.234129162703956
"593",-0.221611994913438
"594",-0.236679654419375
"595",-0.247563636001119
"596",-0.273727797360149
"597",-0.276194432548529
"598",-0.269420007590037
"599",-0.256468225826338
"600",-0.262125487093136
"601",-0.22291133492522
"602",-0.212777858314236
"603",-0.214450003918865
"604",-0.19950840332588
"605",-0.210821055298477
"606",-0.220434210968034
"607",-0.224305832155151
"608",-0.247716779444882
"609",-0.256815754192911
"610",-0.246725731297213
"611",-0.229358237854959
"612",-0.247126441311078
"613",-0.249196854114581
"614",-0.23368134748832
"615",-0.230358072504877
"616",-0.228294886253671
"617",-0.226881860201196
"618",-0.208574602913241
"619",-0.214332153224146
"620",-0.214570931384465
"621",-0.231783986869219
"622",-0.21496634931803
"623",-0.219384658388238
"624",-0.222179067084369
"625",-0.235536496886952
"626",-0.238467976057275
"627",-0.249811865978574
"628",-0.234682126197056
"629",-0.272951971417377
"630",-0.293809485568456
"631",-0.296118029219253
"632",-0.300283974316859
"633",-0.326355684937189
"634",-0.31984934808445
"635",-0.311635290445193
"636",-0.303030861488157
"637",-0.340544742066434
"638",-0.345250732894173
"639",-0.374653989624811
"640",-0.375703706503018
"641",-0.369037154058324
"642",-0.363951398024412
"643",-0.363380186795936
"644",-0.348180138440344
"645",-0.330378530310923
"646",-0.344766195774471
"647",-0.353596778515903
"648",-0.344692791498786
"649",-0.356283832514002
"650",-0.34583853710408
"651",-0.32949911327423
"652",-0.319662409691651
"653",-0.32912338371201
"654",-0.347193440848617
"655",-0.345716455454405
"656",-0.346751572963812
"657",-0.33305775967108
"658",-0.322581638016259
"659",-0.29943403859974
"660",-0.277243426360956
"661",-0.25303618587413
"662",-0.234478638674364
"663",-0.251565633321384
"664",-0.236608034032573
"665",-0.241725370282993
"666",-0.224740347777134
"667",-0.229754127543445
"668",-0.242783173841279
"669",-0.222040062559778
"670",-0.231783214466314
"671",-0.194758877496838
"672",-0.215380225852232
"673",-0.196239449906419
"674",-0.194394674668563
"675",-0.178257273570194
"676",-0.186941212021467
"677",-0.184790347339683
"678",-0.172318397671756
"679",-0.165273111232234
"680",-0.157148740618687
"681",-0.189831092604899
"682",-0.187741632570866
"683",-0.197115619384304
"684",-0.196042293326518
"685",-0.166515716794798
"686",-0.184007712022283
"687",-0.166205391485468
"688",-0.156323893571797
"689",-0.142819009448598
"690",-0.162755487024631
"691",-0.16300713093003
"692",-0.192442788869282
"693",-0.194191959980584
"694",-0.20119619402582
"695",-0.195603193727001
"696",-0.215730382475176
"697",-0.209378223413607
"698",-0.231769197675455
"699",-0.255405566441897
"700",-0.259537242862104
"701",-0.259654798566373
"702",-0.250208979805331
"703",-0.256680826996625
"704",-0.259781672278137
"705",-0.276050865878723
"706",-0.283377690026236
"707",-0.242173735809856
"708",-0.264084069843385
"709",-0.285599585606442
"710",-0.295648486464778
"711",-0.30205751750476
"712",-0.33153662213847
"713",-0.31752583898608
"714",-0.345916252741106
"715",-0.349954294486834
"716",-0.380648596188385
"717",-0.39273363820214
"718",-0.417545848396082
"719",-0.42092697356425
"720",-0.435355563228997
"721",-0.453527188206604
"722",-0.476038700979353
"723",-0.484590245013302
"724",-0.474873548069133
"725",-0.494039105789817
"726",-0.480764780871504
"727",-0.488890673004753
"728",-0.473258857714395
"729",-0.481869656505759
"730",-0.460846546577413
"731",-0.47907865157417
"732",-0.479401552724753
"733",-0.465849336933546
"734",-0.501774186786454
"735",-0.508513500434377
"736",-0.518703097265322
"737",-0.51945710470469
"738",-0.511914241009362
"739",-0.510190414963714
"740",-0.522213545384175
"741",-0.582559079084361
"742",-0.571888655669196
"743",-0.554230072464259
"744",-0.553803710311232
"745",-0.547167665976688
"746",-0.553858090504554
"747",-0.576419630369434
"748",-0.540363160690511
"749",-0.53855487463379
"750",-0.539738883606118
"751",-0.551217621231037
"752",-0.564885684773109
"753",-0.577437327687975
"754",-0.585245987655846
"755",-0.594435881043407
"756",-0.582606696279928
"757",-0.572107229832846
"758",-0.572611225982188
"759",-0.584561352767689
"760",-0.596125492456874
"761",-0.587289626639192
"762",-0.583879885583557
"763",-0.603409576670783
"764",-0.598819871394184
"765",-0.587141498094928
"766",-0.569637858996847
"767",-0.5527399486494
"768",-0.570694167554301
"769",-0.565995581654959
"770",-0.574702339366757
"771",-0.560076549477293
"772",-0.559920796937587
"773",-0.543773290150205
"774",-0.556615118610602
"775",-0.556683882819271
"776",-0.549189035136241
"777",-0.567730379456764
"778",-0.580475330528607
"779",-0.544324721591085
"780",-0.531995838237104
"781",-0.542021434031148
"782",-0.535258248435818
"783",-0.522198447511187
"784",-0.53496681611921
"785",-0.550760840456551
"786",-0.569077124667851
"787",-0.584899287932564
"788",-0.583184878327267
"789",-0.621039006300095
"790",-0.603974056533947
"791",-0.594934335497875
"792",-0.601769147674691
"793",-0.625639177402722
"794",-0.639964560695333
"795",-0.6530623822338
"796",-0.652851094327772
"797",-0.655159994304524
"798",-0.632999549826014
"799",-0.626468462373926
"800",-0.634736341843336
"801",-0.644793714345573
"802",-0.638858306715688
"803",-0.652754855070367
"804",-0.650679764626963
"805",-0.645245299095355
"806",-0.676082505232822
"807",-0.667175378742114
"808",-0.64007373966407
"809",-0.622638810513145
"810",-0.644669905861229
"811",-0.62468833202502
"812",-0.620609407682154
"813",-0.622231804497429
"814",-0.60724976546693
"815",-0.622014805744421
"816",-0.608636858908288
"817",-0.62276620774263
"818",-0.61445147347879
"819",-0.615506510937242
"820",-0.585314345986105
"821",-0.597382699412112
"822",-0.586937081029983
"823",-0.570234276990085
"824",-0.568670995970503
"825",-0.544911029308754
"826",-0.532424323266268
"827",-0.559088913009041
"828",-0.53565230111734
"829",-0.55712388922734
"830",-0.536520332185748
"831",-0.542529864724717
"832",-0.542478291944664
"833",-0.526727637752336
"834",-0.533892389976239
"835",-0.562769919195364
"836",-0.561555164787693
"837",-0.581937072426095
"838",-0.603260587099008
"839",-0.613371635675694
"840",-0.603460390665995
"841",-0.626277054906111
"842",-0.622924003883805
"843",-0.61617972768998
"844",-0.610667871881979
"845",-0.640725524918943
"846",-0.670143290436876
"847",-0.629945172089315
"848",-0.60911783067708
"849",-0.624671378093525
"850",-0.619514531723968
"851",-0.620242503577918
"852",-0.612079493778937
"853",-0.598495837092902
"854",-0.597579861201688
"855",-0.586119569326475
"856",-0.593619062447845
"857",-0.587489357112837
"858",-0.599206768898727
"859",-0.591457459672618
"860",-0.598702809106006
"861",-0.587936744049717
"862",-0.587307879647941
"863",-0.57050629210733
"864",-0.601546587664705
"865",-0.560148751059203
"866",-0.560206177248237
"867",-0.547909684827854
"868",-0.52498056051132
"869",-0.546624318509701
"870",-0.522433074599401
"871",-0.56260358634049
"872",-0.569059917535204
"873",-0.568120647414251
"874",-0.592360458691657
"875",-0.547181690948648
"876",-0.542630894597781
"877",-0.527964833804038
"878",-0.565611510359893
"879",-0.574437550974647
"880",-0.574675215252152
"881",-0.545161063264452
"882",-0.538632056861833
"883",-0.548571017864238
"884",-0.533515284953559
"885",-0.510236756202673
"886",-0.530471386148686
"887",-0.508164958929778
"888",-0.520963141811323
"889",-0.503738772931346
"890",-0.522159788723266
"891",-0.520508152830082
"892",-0.512738147048285
"893",-0.552581775430846
"894",-0.554252852632733
"895",-0.573693439255928
"896",-0.570645489820995
"897",-0.608184062372087
"898",-0.598038705319837
"899",-0.572731778109201
"900",-0.552367559083991
"901",-0.553249435434383
"902",-0.566959473723266
"903",-0.536716677033294
"904",-0.548532179145653
"905",-0.541884637267037
"906",-0.548989005343401
"907",-0.518733587782165
"908",-0.512013624875706
"909",-0.509436158222258
"910",-0.49853471031517
"911",-0.495138683925277
"912",-0.476420012588802
"913",-0.46024362796209
"914",-0.463671580285812
"915",-0.465837722265237
"916",-0.471056337319274
"917",-0.482800761212065
"918",-0.481945976410176
"919",-0.48005312017831
"920",-0.50023857879687
"921",-0.461993128209463
"922",-0.464571902274565
"923",-0.472675898198577
"924",-0.476430529726162
"925",-0.486963543277184
"926",-0.519102412804628
"927",-0.501690792797927
"928",-0.496030704401883
"929",-0.453019969213521
"930",-0.451976763515797
"931",-0.457727184089678
"932",-0.465331895908066
"933",-0.488500295217313
"934",-0.49089128152596
"935",-0.481656424276656
"936",-0.497083586207007
"937",-0.490086428242011
"938",-0.510115234934759
"939",-0.517470283977171
"940",-0.534199642810247
"941",-0.522390199633594
"942",-0.516877688958406
"943",-0.53010504513201
"944",-0.533454661446754
"945",-0.517948161834093
"946",-0.503884693070522
"947",-0.507123069566994
"948",-0.509889930558979
"949",-0.533241884030191
"950",-0.551271160265227
"951",-0.547907371007259
"952",-0.538702392981847
"953",-0.523375917729039
"954",-0.520880666305204
"955",-0.495346979505878
"956",-0.500966361476355
"957",-0.466741716660644
"958",-0.496064649911511
"959",-0.500018033291037
"960",-0.467279053103999
"961",-0.462988682329801
"962",-0.455297512485068
"963",-0.438491698405956
"964",-0.434017697658102
"965",-0.419642940492348
"966",-0.395107679875988
"967",-0.398102763622888
"968",-0.408813023207411
"969",-0.390692703993685
"970",-0.398387670531503
"971",-0.37630040015806
"972",-0.363062435982181
"973",-0.374728737212497
"974",-0.373924800439964
"975",-0.360770822498925
"976",-0.35400988000504
"977",-0.327527175864699
"978",-0.355623158976501
"979",-0.364926146277384
"980",-0.3895035761237
"981",-0.384318927863407
"982",-0.370331835631159
"983",-0.361201452270359
"984",-0.387518075094083
"985",-0.360488720525042
"986",-0.320116023640576
"987",-0.304869104470668
"988",-0.299988607876644
"989",-0.280240476019501
"990",-0.271925136405975
"991",-0.292581053101109
"992",-0.309522789696644
"993",-0.303552703460542
"994",-0.305139591334612
"995",-0.298466369515635
"996",-0.305231219604099
"997",-0.297289416927165
"998",-0.312480238013544
"999",-0.33144599075857
"1000",-0.34470945616131
"1001",-0.338238287125736
